,tag,제 62 기,제 61 기,제 60 기
0,자산총계,234804994,211123727,203143324
1,부채총계,192804738,145797021,132475265
2,영업권 이외의 무형자산,956664,1044077,1055730
3,영업이익(손실),"(32,655,153)","(5,846,499)",4087489
4,법인세비용차감전순이익(손실),"(33,843,619)","(7,071,570)",2992747
