,tag,제 57 기,제 56 기,제 55 기
0,자산총계,1071921900693.0,788670352792.0,591392385114
1,부채총계,631895650677.0,510394100444.0,312289415215
2,무형자산,156143039888.0,36197441947.0,37470083880
3,영업이익,55104959837,"(4,255,870,192)",32460187655
4,법인세비용차감전순이익(손실),36348453753,"(6,570,564,868)",25357243974
