,tag,제 27 기,제 26 기,제 25 기
0,자산총계,387043503761.0,369094511038.0,317913470328.0
1,부채총계,131310107999.0,148544685997.0,119662332802.0
2,무형자산,5028860603.0,4800301855.0,5330879187.0
3,영업이익(손실),46041896346.0,27681571470,3855510663
4,법인세비용차감전순이익(손실),45082747593.0,26852883934,3971309101
