,tag,제 50 기,제 49 기,제 48 기
0,자산총계,6393092564908,6180132503610,5406405840533
1,부채총계,4151241803700,3897771811708,3491292259465
2,무형자산,1523593341383,1282181669645,1308003508181
3,영업이익(손실),220255942998,401454319026,144061653662
4,계속영업이익(손실),168255483220,267348197651,"(27,206,662,749)"
5,중단영업이익(손실),"(192,892,310,161)",74992124466,100827529537
6,법인세비용차감전순이익(손실),159297081484,393059402657,"(9,707,187,497)"
