,tag,제 36 기,제 35 기,제 34 기
0,자산총계,378769210908.0,290122174756,48155283189
1,부채총계,104145178065.0,67350906744,20963820258
2,영업권 이외의 무형자산,18727281484.0,16330742959,5277278309
3,영업이익(손실),4262454699,6921869365,4586128252
4,법인세비용차감전순이익(손실),"(2,457,881,428)",4346042796,141879615
