,tag,제 5 기,제 4 기,제 3 기
0,자산총계,7336326609377,6566377904144,6116097910011
1,부채총계,4434454285936,3681097259241,3373063231937
2,영업권 이외의 무형자산,12578444445,10928510361,11780031908
3,영업이익(손실),116379700606,273435124620,585721101017
4,법인세비용차감전순이익(손실),120922439218,294375046274,347606832690
