,tag,제 33 기,제 32 기,제 31 기
0,자산총계,75915188601,81159742752,81849677642
1,부채총계,47279163828,47882838179,59095557917
2,무형자산,1328354687,1780150755,2116952839
3,영업이익(손실),"(7,470,398,830)","(1,652,260,820)","(2,804,091,417)"
4,법인세비용차감전순이익(손실),"(4,513,274,020)","(2,730,087,466)","(4,449,292,764)"
