,tag,제 33 기,제 32 기,제 31 기
0,자산총계,1004623911655,964515631018,873398777467
1,부채총계,213860828781,217210673927,214407497246
2,무형자산,36838035486,10252711369,8304725834
3,영업이익,101194811532,65483256978,76070896675
4,법인세비용차감전순이익,125942009184,84697875091,83113797245
