,tag,제 60 기,제 59 기,제 58 기
0,자산총계,1168252667285,1135725586377,1119656484623
1,부채총계,564420178134,616712557392,668029920517
2,무형자산,21273517450,23679925632,32392593644
3,영업이익(손실),97652234741,102255264027,49420063503
4,법인세비용차감전순이익(손실),85136003481,96966885081,52098081180
