,tag,제 54 기,제 53 기,제 52 기
0,자산총계,7061179537459.0,6685167195507.0,6069215482012.0
1,부채총계,4152704107718.0,4058408981430.0,3764334888618.0
2,무형자산,194246293505.0,193105207514.0,183887727009.0
3,영업이익,494432749962,508664037310,539565090708
4,법인세비용차감전순이익,405754467887,400991374325,496594504690
