,tag,제 49 기,제 48 기,제 47 기
0,자산총계,12097918358974,9964048634649,8499645577650
1,부채총계,2866186242426,2229814171825,1412616891338
2,무형자산,851334580927,123332181049,90898558956
3,영업이익,919171130822,1096146343693,897387769203
4,법인세비용차감전순이익(손실),881480750499,1139080147683,812413148037
