,tag,제 23 기,제 22 기,제 21 기
0,자산총계,291749666767,256982926231,193275586655
1,부채총계,119379682772,117016269803,73081855912
2,무형자산,34934216053,39758749142,42222434866
3,영업이익,41042292163.0,26467125558.0,13721745668
4,법인세비용차감전 순이익,41426032347.0,27004832222.0,12910345052
