,tag,제 24 기,제 23 기,제 22 기
0,자산총계,854159330447,863648498521,803314893273
1,부채총계,415626223927,374591023346,322270196895
2,무형자산,27029294499,27998829207,28968363915
3,영업이익(손실),"(27,895,323,942)",20240762169,37196471514
4,법인세비용차감전순이익(손실),"(65,968,450,334)",19326003256,33844075608
