,tag,제 57 기,제 56 기,제 55 기
0,자산총계,1676981981164,1684408564314,1514339388641
1,부채총계,430957932473,472409464073,378160845948
2,영업권 이외의 무형자산,15046205133,10523450317,7875768666
3,영업이익(손실),81090384601,99704951541,86348974704
4,계속영업이익(손실),42678284284,85232535955,66717514976
5,중단영업이익(손실),0,0,0
6,법인세비용차감전순이익(손실),70432022975,118648456804,88298767946
