,tag,제 37 기,제 36 기,제 35 기
0,자산총계,9098783327544,8233732861760,7807411034423
1,부채총계,6728917210972,5757074853164,5567975657008
2,무형자산,1923097405824,1790170629874,1621870661322
3,법인세비용차감전손익,97168085854.0,354649084324.0,139805826370.0
