,tag,제 27 기,제 26 기,제 25 기
0,자산총계,254061826024,282500918861,478137237730
1,부채총계,37583550701,57368412918,197780491784
2,무형자산,11939661029,7939791346,5741230721
3,영업이익(손실),"(52,579,212,448)","(48,518,323,592)","(55,078,578,435)"
4,계속법인세비용차감전이익(손실),"(43,007,161,843)","(67,715,160,717)","(68,107,974,789)"
