,tag,제 23 기,제 22 기,제 21 기
0,자산총계,67326810921,80528215833,93740989045
1,부채총계,9091422389,18957443929,41403365809
2,무형자산,33174621548,33664467292,39394585910
3,영업이익(손실),"(26,354,165,991)","(9,770,057,431)","(4,539,984,440)"
4,법인세비용차감전순이익(손실),"(16,612,741,978)","(19,807,588,482)","(7,933,438,045)"
