,tag,제 43 기,제 42 기,제 41 기
0,자산총계,1451669982270.0,1492014739252.0,1255817451246.0
1,부채총계,722040384353.0,826642450395.0,639356720600.0
2,무형자산,57458973797.0,58927826785.0,55069886015.0
3,영업이익(손실),91839427774,89997435703,97672315873
4,계속영업이익(손실),72334600495,48134726054,61635027050
5,주당계속영업이익 (단위 : 원),,,
6,보통주 주당계속영업이익 (단위 : 원),2470,1499,2003
7,우선주 주당계속영업이익 (단위 : 원),2784,1549,2053
8,법인세비용차감전순이익(손실),78694794137,65231529527,85327284094
