,tag,제 56 기,제 55 기,제 54 기
0,자산총계,716401497952,680457027435,629072904762.0
1,부채총계,157356040716,127921320912,111067184349.0
2,무형자산,43527816586,44997515217,46959423685.0
3,영업이익,14467242991.0,16894920312.0,"(4,878,559,975)"
4,법인세비용차감전순이익(손실),19826537702.0,59298024312.0,10914568383
