,tag,제 21 기,제 20 기,제 19 기
0,자산총계,293959661022,278351029018,273456215111
1,부채총계,44957125250,33094339899,36748853660
2,무형자산,39864653974,43330535803,50175278994
3,영업이익,22286444623.0,23813957940.0,40803249331.0
4,법인세비용차감전순이익,17482239854.0,21507996967.0,33752389485.0
