,tag,제 59 기,제 58 기,제 57 기
0,자산총계,347065524190,342126722607,316488296609
1,부채총계,183328538761,188198135665,172471833140
2,무형자산,9991881527,11335058572,11216299221
3,영업이익,17997729590,15555452409,17445000515
4,법인세비용차감전순이익,13889493769,16754510659,13900019844
