,tag,제 24 기,제 23 기,제 22 기
0,자산총계,1289618542133,1172530981920.0,750602338873
1,부채총계,339257893379,372198273673.0,218317834580
2,무형자산,63798898823,50215624104.0,52144579630
3,영업이익(손실),310623962750.0,369621952134.0,94226639156
4,법인세비용차감전순이익(손실),303970572150.0,380676348598.0,90915231556
