,tag,제 61 기,제 60 기,제 59 기
0,자산총계,29633677,25669796,24282268
1,부채총계,3399491,3729575,3420978
2,무형자산,151088,159691,132057
3,영업이익(손실),1941380,2460104,1586056
4,법인세비용차감전계속영업이익,2045618,2390985,1643100
5,계속영업이익(손실),1518535,2181734,1338750
6,중단영업이익(손실),597215,502240,201908
7,법인세비용차감전계속영업이익,2045618,2390985,1643100
