,tag,제 5 기,제 4 기,제 3 기
0,자산총계,4693470608273,4022701434672,3703454378084
1,부채총계,3590259543651,2985558691550,2735203886439
2,무형자산,145106118259,147943326885,145920328026
3,영업이익,143248629974,120066031213,44074735485
4,법인세비용차감전순이익,59841661132,94357230108,"(17,980,082,873)"
