,tag,제 75 기,제 74 기,제 73 기
0,자산총계,1846108233207,1770876761887,1586439706471
1,부채총계,1074761149038,966604294302,885358571136
2,기타무형자산,71032335680,74396922455,77882761688
3,영업이익(손실),72435427545,104927241386,66825839207
4,법인세비용차감전순이익(손실),57432543663,74153211261,51996334066
