,tag,제 6 기,제 5 기,제 4 기
0,자산총계,474371544392,420630889248,395823339051
1,부채총계,96570089934,50132557106,28953953770
2,무형자산,1140482185,1140482185,1140482185
3,영업이익,22378404384,14389332135,16952903170
4,법인세비용차감전순이익,31069283692,22169782397,17998232088
