,tag,제 41 기,제 40 기,제 39 기
0,자산총계,1586114519184,1611593519855,1158500911684
1,부채총계,678227620427,726755398999,638963895096
2,기타무형자산,11614750220,12167747436,6186625439
3,영업이익(손실),44921597875,38724294545,27584853499
4,계속영업이익(손실),28815105983,33424046731,16967341335
5,중단영업이익(손실),"(123,569,447)","(133,319,472)","(133,319,460)"
6,법인세비용차감전순이익(손실),36038036470,39214395669,20791631669
