,tag,제 62 기,제 61 기,제 60 기
0,자산총계,274585823020,248156661607,228890877783
1,부채총계,111206586935,96098088340,92401937318
2,무형자산,11249831140,13316420549,13112678192
3,영업이익(손실),11153444246,16476140212,5521898717.0
4,법인세비용차감전순이익(손실),15189669527,18355906635,7084475095.0
