,tag,제 55 기,제 54 기,제 53 기
0,자산총계,255742462,233946415,209344212
1,부채총계,164845917,151330626,133003242
2,무형자산,6102377,5846986,5677567
3,영업이익,9819769.0,6678949.0,2394671.0
4,법인세비용차감전순이익,10947943.0,7959562.0,2093256.0
