,tag,제 40 기,제 39 기,제 38 기
0,자산총계,1094417787764,1065994370493,1087018285071
1,부채총계,868253314371,845476888061,897850725655
2,무형자산,95522835707,82804886357,66115401028
3,영업이익,42327369054,42952922677,20719906311
4,계속영업이익,8371164086,34251408557,"(25,509,465,760)"
5,법인세비용차감전계속사업순이익,8881913756,36691978044,"(11,146,795,209)"
