,tag,제 50 기,제 49 기,제 48 기
0,무형자산,150053392512,141837666532,138250894764
1,영업이익,1182835924271,1486872833804,912738676759
2,계속영업이익,1022706231223,1077660738859,684305811668
3,계속영업이익의 귀속,,,
4,보통주 기본 및 희석주당계속영업이익,13364,13968,8794
5,우선주 기본 및 희석주당계속영업이익,13414,14018,8844
6,법인세비용차감전순이익,1186828087730,1491308954867,868914669226
