,tag,제 13 기,제 12 기,제 11 기
0,자산총계,1924585730838.0,1936728687294,1882026593387
1,부채총계,915359048755.0,1008469278529,1050137118495
2,무형자산,84586823009.0,80169617787,72886265638
3,영업이익,158090311455,125415874751,48976342021
4,법인세비용차감전순이익,121012526736,103696520580,22130411057
