,tag,제 43 기,제 42 기,제 41 기
0,자산총계,57241315662,54386004301,40358769981
1,부채총계,25167616319,23623581165,13826330227
2,무형자산,448670500,408214502,515241014
3,영업이익(손실),2467546877,3442198787.0,"(634,764,313)"
4,법인세비용차감전순이익(손실),2703228431,3484643148.0,"(968,915,566)"
