,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230307000542,Y,00126380,삼성전자,한종희,남,1962년 03월,부회장,사내이사,상근,ㆍ대표이사   (DX 부문 경영전반 총괄),ㆍ인하대 전자공학 학사ㆍ삼성전자 DX부문장,"계열회사
임원",34개월,2023년 03월 17일
1,20230307000542,Y,00126380,삼성전자,허은녕,남,1964년 08월,이사,사외이사,비상근,ㆍ지속가능경영위원회 위원,"ㆍPennsylvania State대
   자원경제학 박사
ㆍ서울대 공과대학 교수","계열회사
임원",2개월,2025년 11월 02일
2,20230307000542,Y,00126380,삼성전자,유명희,여,1967년 06월,이사,사외이사,비상근,ㆍ지속가능경영위원회 위원,"ㆍVanderbilt대 법학 박사
ㆍ서울대 국제대학원 객원교수","계열회사
임원",2개월,2025년 11월 02일
3,20230307000542,Y,00126380,삼성전자,경계현,남,1963년 03월,사장,사내이사,상근,ㆍ대표이사   (DS 부문 경영전반 총괄),"ㆍ서울대 제어계측공학 박사
ㆍ삼성전자 DS부문장","계열회사
임원",10개월,2025년 03월 15일
4,20230307000542,Y,00126380,삼성전자,노태문,남,1968년 09월,사장,사내이사,상근,ㆍMX사업부장,ㆍ포항공대 전자전기공학 박사ㆍ삼성전자 MX사업부장,"계열회사
임원",10개월,2025년 03월 15일
5,20230307000542,Y,00126380,삼성전자,박학규,남,1964년 11월,사장,사내이사,상근,ㆍCFO,"ㆍKAIST 경영학 석사
ㆍ삼성전자 경영지원실장","계열회사
임원",10개월,2025년 03월 15일
6,20230307000542,Y,00126380,삼성전자,이정배,남,1967년 02월,사장,사내이사,상근,ㆍ메모리사업부장,ㆍ서울대 전자공학 박사ㆍ삼성전자 메모리사업부장,"계열회사
임원",10개월,2025년 03월 15일
7,20230307000542,Y,00126380,삼성전자,김한조,남,1956년 07월,이사,사외이사,비상근,"ㆍ이사회 의장
ㆍ감사위원회 위원장
ㆍ내부거래위원회 위원
ㆍ보상위원회 위원
ㆍ지속가능경영위원회 위원장",ㆍ연세대 불어불문학 학사ㆍ하나금융나눔재단 이사장,"계열회사
임원",46개월,2025년 03월 19일
8,20230307000542,Y,00126380,삼성전자,김선욱,여,1952년 12월,이사,사외이사,비상근,"ㆍ감사위원회 위원
ㆍ내부거래위원회 위원장
ㆍ사외이사후보추천위원회 위원
ㆍ지속가능경영위원회 위원",ㆍKonstanz대 법학 박사ㆍ이화여대 명예교수,"계열회사
임원",58개월,2024년 03월 22일
9,20230307000542,Y,00126380,삼성전자,김종훈,남,1960년 08월,이사,사외이사,비상근,"ㆍ감사위원회 위원
ㆍ내부거래위원회 위원
ㆍ보상위원회 위원
ㆍ사외이사후보추천위원회 
   위원장
ㆍ지속가능경영위원회 위원",ㆍMaryland대 신뢰성공학 박사ㆍKiswe Mobile 회장,"계열회사
임원",58개월,2024년 03월 22일
10,20230307000542,Y,00126380,삼성전자,김준성,남,1967년 10월,이사,사외이사,비상근,"ㆍ보상위원회 위원
ㆍ지속가능경영위원회 위원","ㆍCarnegie Mellon대 
   경제학/산업공학 학사
ㆍ싱가포르투자청 토탈리턴그룹 이사","계열회사
임원",10개월,2025년 03월 15일
