,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2022.12.31 현재,"13,594,611,188",제 49 기,2021.12.31 현재,"15,561,896,534",제 48 기,2020.12.31 현재,"20,935,817,962",1,KRW
1,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"18,644,222,568",제 49 기,2021.12.31 현재,"19,735,979,638",제 48 기,2020.12.31 현재,"20,852,086,736",3,KRW
2,재무상태표,자산총계,제 50 기,2022.12.31 현재,"32,238,833,756",제 49 기,2021.12.31 현재,"35,297,876,172",제 48 기,2020.12.31 현재,"41,787,904,698",5,KRW
3,재무상태표,유동부채,제 50 기,2022.12.31 현재,"27,826,686,641",제 49 기,2021.12.31 현재,"19,748,939,890",제 48 기,2020.12.31 현재,"9,801,004,814",7,KRW
4,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"61,019,664",제 49 기,2021.12.31 현재,"2,511,312,404",제 48 기,2020.12.31 현재,"10,520,000,000",9,KRW
5,재무상태표,부채총계,제 50 기,2022.12.31 현재,"27,887,706,305",제 49 기,2021.12.31 현재,"22,260,252,294",제 48 기,2020.12.31 현재,"20,321,004,814",11,KRW
6,재무상태표,자본총계,제 50 기,2022.12.31 현재,"4,351,127,450",제 49 기,2021.12.31 현재,"13,037,623,877",제 48 기,2020.12.31 현재,"21,466,899,884",21,KRW
7,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"31,116,924,351",제 49 기,2021.01.01 ~ 2021.12.31,"30,523,125,956",제 48 기,2020.01.01 ~ 2020.12.31,"30,904,918,943",23,KRW
8,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"-8,745,691,572",제 49 기,2021.01.01 ~ 2021.12.31,"-8,500,866,625",제 48 기,2020.01.01 ~ 2020.12.31,"-8,196,560,212",25,KRW
9,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"-8,533,900,410",제 49 기,2021.01.01 ~ 2021.12.31,"-8,599,467,118",제 48 기,2020.01.01 ~ 2020.12.31,"-3,936,493,730",27,KRW
10,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"-8,533,900,410",제 49 기,2021.01.01 ~ 2021.12.31,"-8,599,467,118",제 48 기,2020.01.01 ~ 2020.12.31,"-8,367,336,529",29,KRW
