,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 20 기,2022.12.31 현재,"345,399,168,541",제 19 기,2021.12.31 현재,"352,868,312,041",제 18 기,2020.12.31 현재,"290,970,742,375",1,KRW
1,재무상태표,비유동자산,제 20 기,2022.12.31 현재,"340,215,462,739",제 19 기,2021.12.31 현재,"327,142,559,773",제 18 기,2020.12.31 현재,"314,242,993,544",3,KRW
2,재무상태표,자산총계,제 20 기,2022.12.31 현재,"685,614,631,280",제 19 기,2021.12.31 현재,"680,010,871,814",제 18 기,2020.12.31 현재,"605,213,735,919",5,KRW
3,재무상태표,유동부채,제 20 기,2022.12.31 현재,"182,283,223,256",제 19 기,2021.12.31 현재,"194,815,046,702",제 18 기,2020.12.31 현재,"203,880,741,898",7,KRW
4,재무상태표,비유동부채,제 20 기,2022.12.31 현재,"2,263,176,209",제 19 기,2021.12.31 현재,"4,661,273,833",제 18 기,2020.12.31 현재,"3,677,284,717",9,KRW
5,재무상태표,부채총계,제 20 기,2022.12.31 현재,"184,546,399,465",제 19 기,2021.12.31 현재,"199,476,320,535",제 18 기,2020.12.31 현재,"207,558,026,615",11,KRW
6,재무상태표,자본금,제 20 기,2022.12.31 현재,"29,459,107,000",제 19 기,2021.12.31 현재,"29,459,107,000",제 18 기,2020.12.31 현재,"27,078,205,000",13,KRW
7,재무상태표,이익잉여금,제 20 기,2022.12.31 현재,"446,592,911,656",제 19 기,2021.12.31 현재,"427,688,867,891",제 18 기,2020.12.31 현재,"367,980,663,161",17,KRW
8,재무상태표,자본총계,제 20 기,2022.12.31 현재,"501,068,231,815",제 19 기,2021.12.31 현재,"480,534,551,279",제 18 기,2020.12.31 현재,"397,655,709,304",21,KRW
9,손익계산서,매출액,제 20 기,2022.01.01 ~ 2022.12.31,"1,221,910,786,963",제 19 기,2021.01.01 ~ 2021.12.31,"1,312,658,128,819",제 18 기,2020.01.01 ~ 2020.12.31,"1,179,278,982,259",23,KRW
