,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 14 기,2022.12.31 현재,"25,964,084,655",제 13 기,2021.12.31 현재,"21,889,883,088",제 12 기,2020.12.31 현재,"18,355,342,841",1,KRW
1,재무상태표,비유동자산,제 14 기,2022.12.31 현재,"6,987,247,170",제 13 기,2021.12.31 현재,"11,154,669,625",제 12 기,2020.12.31 현재,"13,791,164,602",3,KRW
2,재무상태표,자산총계,제 14 기,2022.12.31 현재,"32,951,331,825",제 13 기,2021.12.31 현재,"33,044,552,713",제 12 기,2020.12.31 현재,"32,146,507,443",5,KRW
3,재무상태표,유동부채,제 14 기,2022.12.31 현재,"13,303,132,201",제 13 기,2021.12.31 현재,"17,138,120,531",제 12 기,2020.12.31 현재,"22,480,026,237",7,KRW
4,재무상태표,비유동부채,제 14 기,2022.12.31 현재,"4,854,984,368",제 13 기,2021.12.31 현재,"6,296,798,409",제 12 기,2020.12.31 현재,"2,143,410,600",9,KRW
5,재무상태표,부채총계,제 14 기,2022.12.31 현재,"18,158,116,569",제 13 기,2021.12.31 현재,"23,434,918,940",제 12 기,2020.12.31 현재,"24,623,436,837",11,KRW
6,재무상태표,자본금,제 14 기,2022.12.31 현재,"18,405,115,000",제 13 기,2021.12.31 현재,"8,774,637,500",제 12 기,2020.12.31 현재,"6,570,694,000",13,KRW
7,재무상태표,이익잉여금,제 14 기,2022.12.31 현재,"-119,270,548,353",제 13 기,2021.12.31 현재,"-109,574,452,464",제 12 기,2020.12.31 현재,"-107,948,155,956",17,KRW
8,재무상태표,자본총계,제 14 기,2022.12.31 현재,"14,793,215,256",제 13 기,2021.12.31 현재,"9,609,633,773",제 12 기,2020.12.31 현재,"7,523,070,606",21,KRW
9,손익계산서,매출액,제 14 기,2022.01.01 ~ 2022.12.31,"28,771,235,340",제 13 기,2021.01.01 ~ 2021.12.31,"39,946,492,326",제 12 기,2020.01.01 ~ 2020.12.31,"20,447,824,514",23,KRW
10,손익계산서,영업이익,제 14 기,2022.01.01 ~ 2022.12.31,"-4,811,604,319",제 13 기,2021.01.01 ~ 2021.12.31,"-1,408,564,353",제 12 기,2020.01.01 ~ 2020.12.31,"-4,860,721,722",25,KRW
11,손익계산서,법인세차감전 순이익,제 14 기,2022.01.01 ~ 2022.12.31,"-8,963,636,730",제 13 기,2021.01.01 ~ 2021.12.31,"-989,305,700",제 12 기,2020.01.01 ~ 2020.12.31,"-6,392,973,022",27,KRW
12,손익계산서,당기순이익,제 14 기,2022.01.01 ~ 2022.12.31,"-9,902,822,429",제 13 기,2021.01.01 ~ 2021.12.31,"-1,586,432,478",제 12 기,2020.01.01 ~ 2020.12.31,"-6,306,405,264",29,KRW
13,손익계산서,당기순이익(손실),제 14 기,2022.01.01 ~ 2022.12.31,"-9,902,822,429",제 13 기,2021.01.01 ~ 2021.12.31,"-1,586,432,478",제 12 기,2020.01.01 ~ 2020.12.31,"-6,306,405,264",61,KRW
14,재무상태표,유동자산,제 14 기,2022.12.31 현재,"24,385,796,267",제 13 기,2021.12.31 현재,"20,520,171,507",제 12 기,2020.12.31 현재,"10,671,047,438",2,KRW
15,재무상태표,비유동자산,제 14 기,2022.12.31 현재,"7,129,983,029",제 13 기,2021.12.31 현재,"11,134,117,768",제 12 기,2020.12.31 현재,"8,563,927,662",4,KRW
16,재무상태표,자산총계,제 14 기,2022.12.31 현재,"31,515,779,296",제 13 기,2021.12.31 현재,"31,654,289,275",제 12 기,2020.12.31 현재,"19,234,975,100",6,KRW
17,재무상태표,유동부채,제 14 기,2022.12.31 현재,"12,105,486,249",제 13 기,2021.12.31 현재,"15,633,643,605",제 12 기,2020.12.31 현재,"10,918,629,308",8,KRW
18,재무상태표,비유동부채,제 14 기,2022.12.31 현재,"4,313,352,401",제 13 기,2021.12.31 현재,"5,502,555,479",제 12 기,2020.12.31 현재,"874,097,892",10,KRW
19,재무상태표,부채총계,제 14 기,2022.12.31 현재,"16,418,838,650",제 13 기,2021.12.31 현재,"21,136,199,084",제 12 기,2020.12.31 현재,"11,792,727,200",12,KRW
20,재무상태표,자본금,제 14 기,2022.12.31 현재,"18,405,115,000",제 13 기,2021.12.31 현재,"8,774,637,500",제 12 기,2020.12.31 현재,"6,570,694,000",15,KRW
21,재무상태표,이익잉여금,제 14 기,2022.12.31 현재,"-120,281,518,619",제 13 기,2021.12.31 현재,"-109,884,767,344",제 12 기,2020.12.31 현재,"-107,880,952,872",19,KRW
22,재무상태표,자본총계,제 14 기,2022.12.31 현재,"15,096,940,646",제 13 기,2021.12.31 현재,"10,518,090,191",제 12 기,2020.12.31 현재,"7,442,247,900",22,KRW
23,손익계산서,매출액,제 14 기,2022.01.01 ~ 2022.12.31,"26,072,827,079",제 13 기,2021.01.01 ~ 2021.12.31,"31,858,226,492",제 12 기,2020.01.01 ~ 2020.12.31,"16,807,417,224",24,KRW
24,손익계산서,영업이익,제 14 기,2022.01.01 ~ 2022.12.31,"-5,074,462,067",제 13 기,2021.01.01 ~ 2021.12.31,"-2,617,547,479",제 12 기,2020.01.01 ~ 2020.12.31,"-4,887,827,156",26,KRW
25,손익계산서,법인세차감전 순이익,제 14 기,2022.01.01 ~ 2022.12.31,"-10,557,696,914",제 13 기,2021.01.01 ~ 2021.12.31,"-1,964,897,027",제 12 기,2020.01.01 ~ 2020.12.31,"-6,675,273,826",28,KRW
26,손익계산서,당기순이익,제 14 기,2022.01.01 ~ 2022.12.31,"-10,557,696,914",제 13 기,2021.01.01 ~ 2021.12.31,"-2,023,482,198",제 12 기,2020.01.01 ~ 2020.12.31,"-6,675,273,826",30,KRW
27,손익계산서,당기순이익(손실),제 14 기,2022.01.01 ~ 2022.12.31,"-10,557,696,914",제 13 기,2021.01.01 ~ 2021.12.31,"-2,023,482,198",제 12 기,2020.01.01 ~ 2020.12.31,"-6,675,273,826",62,KRW
