,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 17 기,2022.12.31 현재,"70,019,472,837",제 16 기,2021.12.31 현재,"65,609,632,926",제 15 기,2020.12.31 현재,"78,043,936,196",1,KRW
1,재무상태표,비유동자산,제 17 기,2022.12.31 현재,"129,042,580,896",제 16 기,2021.12.31 현재,"136,486,179,838",제 15 기,2020.12.31 현재,"116,184,064,808",3,KRW
2,재무상태표,자산총계,제 17 기,2022.12.31 현재,"199,062,053,733",제 16 기,2021.12.31 현재,"202,095,812,764",제 15 기,2020.12.31 현재,"194,228,001,004",5,KRW
3,재무상태표,유동부채,제 17 기,2022.12.31 현재,"79,125,868,417",제 16 기,2021.12.31 현재,"65,688,740,641",제 15 기,2020.12.31 현재,"90,003,570,508",7,KRW
4,재무상태표,비유동부채,제 17 기,2022.12.31 현재,"22,553,156,504",제 16 기,2021.12.31 현재,"41,117,034,703",제 15 기,2020.12.31 현재,"36,951,560,451",9,KRW
5,재무상태표,부채총계,제 17 기,2022.12.31 현재,"101,679,024,921",제 16 기,2021.12.31 현재,"106,805,775,344",제 15 기,2020.12.31 현재,"126,955,130,959",11,KRW
6,재무상태표,자본금,제 17 기,2022.12.31 현재,"4,810,959,800",제 16 기,2021.12.31 현재,"4,810,959,800",제 15 기,2020.12.31 현재,"3,528,000,000",13,KRW
7,재무상태표,이익잉여금,제 17 기,2022.12.31 현재,"1,196,088,257",제 16 기,2021.12.31 현재,"871,501,640",제 15 기,2020.12.31 현재,"7,000,630,736",17,KRW
8,재무상태표,자본총계,제 17 기,2022.12.31 현재,"97,383,028,812",제 16 기,2021.12.31 현재,"95,290,037,420",제 15 기,2020.12.31 현재,"67,272,870,045",21,KRW
9,손익계산서,매출액,제 17 기,2022.01.01 ~ 2022.12.31,"126,745,016,191",제 16 기,2021.01.01 ~ 2021.12.31,"114,648,138,200",제 15 기,2020.01.01 ~ 2020.12.31,"113,458,576,052",23,KRW
10,손익계산서,영업이익,제 17 기,2022.01.01 ~ 2022.12.31,"-7,258,250,448",제 16 기,2021.01.01 ~ 2021.12.31,"-13,529,557,979",제 15 기,2020.01.01 ~ 2020.12.31,"-25,530,976,710",25,KRW
11,손익계산서,법인세차감전 순이익,제 17 기,2022.01.01 ~ 2022.12.31,"-2,946,339,154",제 16 기,2021.01.01 ~ 2021.12.31,"-9,967,903,723",제 15 기,2020.01.01 ~ 2020.12.31,"-43,205,439,863",27,KRW
12,손익계산서,당기순이익,제 17 기,2022.01.01 ~ 2022.12.31,"-2,378,607,671",제 16 기,2021.01.01 ~ 2021.12.31,"-9,230,684,425",제 15 기,2020.01.01 ~ 2020.12.31,"-39,602,054,702",29,KRW
13,손익계산서,당기순이익(손실),제 17 기,2022.01.01 ~ 2022.12.31,"-2,378,607,671",제 16 기,2021.01.01 ~ 2021.12.31,"-9,230,684,425",제 15 기,2020.01.01 ~ 2020.12.31,"-39,602,054,702",61,KRW
14,재무상태표,유동자산,제 17 기,2022.12.31 현재,"56,396,675,914",제 16 기,2021.12.31 현재,"47,520,354,347",제 15 기,2020.12.31 현재,"53,698,014,473",2,KRW
15,재무상태표,비유동자산,제 17 기,2022.12.31 현재,"132,462,776,230",제 16 기,2021.12.31 현재,"134,160,130,895",제 15 기,2020.12.31 현재,"139,936,577,787",4,KRW
16,재무상태표,자산총계,제 17 기,2022.12.31 현재,"188,859,452,144",제 16 기,2021.12.31 현재,"181,680,485,242",제 15 기,2020.12.31 현재,"193,634,592,260",6,KRW
17,재무상태표,유동부채,제 17 기,2022.12.31 현재,"48,358,100,973",제 16 기,2021.12.31 현재,"34,258,515,314",제 15 기,2020.12.31 현재,"67,544,617,817",8,KRW
18,재무상태표,비유동부채,제 17 기,2022.12.31 현재,"14,522,429,809",제 16 기,2021.12.31 현재,"26,071,246,977",제 15 기,2020.12.31 현재,"26,307,208,088",10,KRW
19,재무상태표,부채총계,제 17 기,2022.12.31 현재,"62,880,530,782",제 16 기,2021.12.31 현재,"60,329,762,291",제 15 기,2020.12.31 현재,"93,851,825,905",12,KRW
20,재무상태표,자본금,제 17 기,2022.12.31 현재,"4,810,959,800",제 16 기,2021.12.31 현재,"4,810,959,800",제 15 기,2020.12.31 현재,"3,528,000,000",15,KRW
21,재무상태표,이익잉여금,제 17 기,2022.12.31 현재,"40,602,356,670",제 16 기,2021.12.31 현재,"36,383,608,948",제 15 기,2020.12.31 현재,"45,682,343,692",19,KRW
22,재무상태표,자본총계,제 17 기,2022.12.31 현재,"125,978,921,362",제 16 기,2021.12.31 현재,"121,350,722,951",제 15 기,2020.12.31 현재,"99,782,766,355",22,KRW
23,손익계산서,매출액,제 17 기,2022.01.01 ~ 2022.12.31,"91,544,070,591",제 16 기,2021.01.01 ~ 2021.12.31,"89,563,342,989",제 15 기,2020.01.01 ~ 2020.12.31,"97,690,776,705",24,KRW
24,손익계산서,영업이익,제 17 기,2022.01.01 ~ 2022.12.31,"474,120,761",제 16 기,2021.01.01 ~ 2021.12.31,"-6,747,441,122",제 15 기,2020.01.01 ~ 2020.12.31,"-20,906,657,016",26,KRW
25,손익계산서,법인세차감전 순이익,제 17 기,2022.01.01 ~ 2022.12.31,"3,454,567,137",제 16 기,2021.01.01 ~ 2021.12.31,"-10,134,571,729",제 15 기,2020.01.01 ~ 2020.12.31,"-43,139,768,562",28,KRW
26,손익계산서,당기순이익,제 17 기,2022.01.01 ~ 2022.12.31,"3,945,077,906",제 16 기,2021.01.01 ~ 2021.12.31,"-9,437,773,415",제 15 기,2020.01.01 ~ 2020.12.31,"-39,499,697,648",30,KRW
27,손익계산서,당기순이익(손실),제 17 기,2022.01.01 ~ 2022.12.31,"3,945,077,906",제 16 기,2021.01.01 ~ 2021.12.31,"-9,437,773,415",제 15 기,2020.01.01 ~ 2020.12.31,"-39,499,697,648",62,KRW
