,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 27 기,2022.12.31 현재,"547,064,855,331",제 26 기,2021.12.31 현재,"459,823,817,817",제 25 기,2020.12.31 현재,"426,786,183,462",1,KRW
1,재무상태표,비유동자산,제 27 기,2022.12.31 현재,"731,616,959,303",제 26 기,2021.12.31 현재,"699,303,760,568",제 25 기,2020.12.31 현재,"720,668,262,757",3,KRW
2,재무상태표,자산총계,제 27 기,2022.12.31 현재,"1,278,681,814,634",제 26 기,2021.12.31 현재,"1,159,127,578,385",제 25 기,2020.12.31 현재,"1,147,454,446,219",5,KRW
3,재무상태표,유동부채,제 27 기,2022.12.31 현재,"282,263,660,680",제 26 기,2021.12.31 현재,"203,805,218,571",제 25 기,2020.12.31 현재,"300,185,227,719",7,KRW
4,재무상태표,비유동부채,제 27 기,2022.12.31 현재,"162,742,126,293",제 26 기,2021.12.31 현재,"235,687,955,217",제 25 기,2020.12.31 현재,"206,052,372,532",9,KRW
5,재무상태표,부채총계,제 27 기,2022.12.31 현재,"445,005,786,973",제 26 기,2021.12.31 현재,"439,493,173,788",제 25 기,2020.12.31 현재,"506,237,600,251",11,KRW
6,재무상태표,자본금,제 27 기,2022.12.31 현재,"35,700,000,000",제 26 기,2021.12.31 현재,"35,700,000,000",제 25 기,2020.12.31 현재,"35,700,000,000",13,KRW
7,재무상태표,이익잉여금,제 27 기,2022.12.31 현재,"673,624,898,795",제 26 기,2021.12.31 현재,"561,108,269,471",제 25 기,2020.12.31 현재,"484,756,266,225",17,KRW
8,재무상태표,자본총계,제 27 기,2022.12.31 현재,"833,676,027,661",제 26 기,2021.12.31 현재,"719,634,404,597",제 25 기,2020.12.31 현재,"641,216,845,968",21,KRW
9,손익계산서,매출액,제 27 기,2022.01.01 ~ 2022.12.31,"1,553,877,316,519",제 26 기,2021.01.01 ~ 2021.12.31,"1,450,778,572,821",제 25 기,2020.01.01 ~ 2020.12.31,"1,325,499,683,994",23,KRW
10,손익계산서,영업이익,제 27 기,2022.01.01 ~ 2022.12.31,"115,270,511,523",제 26 기,2021.01.01 ~ 2021.12.31,"91,971,396,487",제 25 기,2020.01.01 ~ 2020.12.31,"33,764,331,574",25,KRW
