,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 32 기,2022.12.31 현재,"114,136,262,719",제 31 기,2021.12.31 현재,"159,869,067,010",제 30 기,2020.12.31 현재,"125,223,053,772",2,KRW
1,재무상태표,비유동자산,제 32 기,2022.12.31 현재,"91,441,520,819",제 31 기,2021.12.31 현재,"62,266,914,061",제 30 기,2020.12.31 현재,"79,678,817,713",4,KRW
2,재무상태표,자산총계,제 32 기,2022.12.31 현재,"205,577,783,538",제 31 기,2021.12.31 현재,"222,135,981,071",제 30 기,2020.12.31 현재,"204,901,871,485",6,KRW
3,재무상태표,유동부채,제 32 기,2022.12.31 현재,"37,832,497,950",제 31 기,2021.12.31 현재,"53,531,512,890",제 30 기,2020.12.31 현재,"47,316,582,079",8,KRW
4,재무상태표,비유동부채,제 32 기,2022.12.31 현재,"7,794,061,725",제 31 기,2021.12.31 현재,"13,025,124,757",제 30 기,2020.12.31 현재,"27,342,051,017",10,KRW
5,재무상태표,부채총계,제 32 기,2022.12.31 현재,"45,626,559,675",제 31 기,2021.12.31 현재,"66,556,637,647",제 30 기,2020.12.31 현재,"74,658,633,096",12,KRW
6,재무상태표,자본금,제 32 기,2022.12.31 현재,"5,550,000,000",제 31 기,2021.12.31 현재,"5,550,000,000",제 30 기,2020.12.31 현재,"5,550,000,000",15,KRW
7,재무상태표,이익잉여금,제 32 기,2022.12.31 현재,"136,196,848,182",제 31 기,2021.12.31 현재,"131,886,492,300",제 30 기,2020.12.31 현재,"105,866,557,789",19,KRW
8,재무상태표,자본총계,제 32 기,2022.12.31 현재,"159,951,223,863",제 31 기,2021.12.31 현재,"155,579,343,424",제 30 기,2020.12.31 현재,"130,243,238,389",22,KRW
9,손익계산서,매출액,제 32 기,2022.01.01 ~ 2022.12.31,"181,365,956,561",제 31 기,2021.01.01 ~ 2021.12.31,"174,722,677,584",제 30 기,2020.01.01 ~ 2020.12.31,"195,855,075,457",24,KRW
10,손익계산서,영업이익,제 32 기,2022.01.01 ~ 2022.12.31,"10,236,752,051",제 31 기,2021.01.01 ~ 2021.12.31,"7,289,230,391",제 30 기,2020.01.01 ~ 2020.12.31,"8,763,597,425",26,KRW
11,손익계산서,법인세차감전 순이익,제 32 기,2022.01.01 ~ 2022.12.31,"12,393,035,469",제 31 기,2021.01.01 ~ 2021.12.31,"34,444,974,440",제 30 기,2020.01.01 ~ 2020.12.31,"-9,692,628,875",28,KRW
12,손익계산서,당기순이익,제 32 기,2022.01.01 ~ 2022.12.31,"8,596,697,646",제 31 기,2021.01.01 ~ 2021.12.31,"26,361,899,660",제 30 기,2020.01.01 ~ 2020.12.31,"-8,184,362,247",30,KRW
13,손익계산서,당기순이익(손실),제 32 기,2022.01.01 ~ 2022.12.31,"8,596,697,646",제 31 기,2021.01.01 ~ 2021.12.31,"26,361,899,660",제 30 기,2020.01.01 ~ 2020.12.31,"-8,184,362,247",62,KRW
