,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 6 기,2022.12.31 현재,"366,285,909,491",제 5 기,2021.12.31 현재,"348,644,516,939",제 4 기,2020.12.31 현재,"283,347,812,352",1,KRW
1,재무상태표,비유동자산,제 6 기,2022.12.31 현재,"505,645,612,120",제 5 기,2021.12.31 현재,"401,486,120,615",제 4 기,2020.12.31 현재,"366,153,561,611",3,KRW
2,재무상태표,자산총계,제 6 기,2022.12.31 현재,"871,931,521,611",제 5 기,2021.12.31 현재,"750,130,637,554",제 4 기,2020.12.31 현재,"649,501,373,963",5,KRW
3,재무상태표,유동부채,제 6 기,2022.12.31 현재,"277,820,826,605",제 5 기,2021.12.31 현재,"210,884,864,289",제 4 기,2020.12.31 현재,"226,839,490,752",7,KRW
4,재무상태표,비유동부채,제 6 기,2022.12.31 현재,"140,159,474,951",제 5 기,2021.12.31 현재,"106,000,841,289",제 4 기,2020.12.31 현재,"9,312,168,050",9,KRW
5,재무상태표,부채총계,제 6 기,2022.12.31 현재,"417,980,301,556",제 5 기,2021.12.31 현재,"316,885,705,578",제 4 기,2020.12.31 현재,"236,151,658,802",11,KRW
6,재무상태표,자본금,제 6 기,2022.12.31 현재,"76,981,655,000",제 5 기,2021.12.31 현재,"76,981,655,000",제 4 기,2020.12.31 현재,"76,981,655,000",13,KRW
7,재무상태표,이익잉여금,제 6 기,2022.12.31 현재,"126,373,668,471",제 5 기,2021.12.31 현재,"110,351,166,605",제 4 기,2020.12.31 현재,"90,876,953,736",17,KRW
8,재무상태표,자본총계,제 6 기,2022.12.31 현재,"453,951,220,055",제 5 기,2021.12.31 현재,"433,244,931,976",제 4 기,2020.12.31 현재,"413,349,715,161",21,KRW
9,손익계산서,매출액,제 6 기,2022.01.01 ~ 2022.12.31,"1,047,704,877,833",제 5 기,2021.01.01 ~ 2021.12.31,"929,998,711,140",제 4 기,2020.01.01 ~ 2020.12.31,"849,545,893,061",23,KRW
10,손익계산서,영업이익,제 6 기,2022.01.01 ~ 2022.12.31,"34,251,438,232",제 5 기,2021.01.01 ~ 2021.12.31,"39,966,380,370",제 4 기,2020.01.01 ~ 2020.12.31,"38,750,637,313",25,KRW
11,손익계산서,법인세차감전 순이익,제 6 기,2022.01.01 ~ 2022.12.31,"36,254,944,453",제 5 기,2021.01.01 ~ 2021.12.31,"44,319,417,596",제 4 기,2020.01.01 ~ 2020.12.31,"38,074,008,844",27,KRW
12,손익계산서,당기순이익,제 6 기,2022.01.01 ~ 2022.12.31,"28,385,062,388",제 5 기,2021.01.01 ~ 2021.12.31,"34,658,576,364",제 4 기,2020.01.01 ~ 2020.12.31,"29,873,111,498",29,KRW
