,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 47 기,2022.12.31 현재,"259,062,264,516",제 46 기,2021.12.31 현재,"217,062,695,612",제 45 기,2020.12.31 현재,"209,971,791,910",1,KRW
1,재무상태표,비유동자산,제 47 기,2022.12.31 현재,"380,572,466,384",제 46 기,2021.12.31 현재,"411,803,652,418",제 45 기,2020.12.31 현재,"394,645,487,625",3,KRW
2,재무상태표,자산총계,제 47 기,2022.12.31 현재,"648,233,574,145",제 46 기,2021.12.31 현재,"628,866,348,030",제 45 기,2020.12.31 현재,"604,617,279,535",5,KRW
3,재무상태표,유동부채,제 47 기,2022.12.31 현재,"436,115,678,244",제 46 기,2021.12.31 현재,"428,402,553,774",제 45 기,2020.12.31 현재,"455,301,101,936",7,KRW
4,재무상태표,비유동부채,제 47 기,2022.12.31 현재,"68,565,424,097",제 46 기,2021.12.31 현재,"67,943,631,047",제 45 기,2020.12.31 현재,"78,673,722,733",9,KRW
5,재무상태표,부채총계,제 47 기,2022.12.31 현재,"504,681,102,341",제 46 기,2021.12.31 현재,"496,346,184,821",제 45 기,2020.12.31 현재,"533,974,824,669",11,KRW
6,재무상태표,자본금,제 47 기,2022.12.31 현재,"19,444,284,500",제 46 기,2021.12.31 현재,"19,444,284,500",제 45 기,2020.12.31 현재,"19,444,284,500",13,KRW
7,재무상태표,이익잉여금,제 47 기,2022.12.31 현재,"-63,444,425,196",제 46 기,2021.12.31 현재,"-72,809,070,718",제 45 기,2020.12.31 현재,"-104,075,399,232",17,KRW
8,재무상태표,자본총계,제 47 기,2022.12.31 현재,"143,552,471,804",제 46 기,2021.12.31 현재,"132,520,163,209",제 45 기,2020.12.31 현재,"70,642,454,866",21,KRW
9,손익계산서,매출액,제 47 기,2022.01.01 ~ 2022.12.31,"695,890,221,570",제 46 기,2021.01.01 ~ 2021.12.31,"590,132,045,596",제 45 기,2020.01.01 ~ 2020.12.31,"493,387,379,752",23,KRW
10,손익계산서,영업이익,제 47 기,2022.01.01 ~ 2022.12.31,"31,286,785,173",제 46 기,2021.01.01 ~ 2021.12.31,"27,294,787,166",제 45 기,2020.01.01 ~ 2020.12.31,"-70,962,145,911",25,KRW
11,손익계산서,법인세차감전 순이익,제 47 기,2022.01.01 ~ 2022.12.31,"15,137,287,825",제 46 기,2021.01.01 ~ 2021.12.31,"26,350,258,692",제 45 기,2020.01.01 ~ 2020.12.31,"-117,772,171,076",27,KRW
12,손익계산서,당기순이익,제 47 기,2022.01.01 ~ 2022.12.31,"4,736,429,088",제 46 기,2021.01.01 ~ 2021.12.31,"29,487,084,295",제 45 기,2020.01.01 ~ 2020.12.31,"-119,098,345,105",29,KRW
13,손익계산서,당기순이익(손실),제 47 기,2022.01.01 ~ 2022.12.31,"4,736,429,088",제 46 기,2021.01.01 ~ 2021.12.31,"29,487,084,295",제 45 기,2020.01.01 ~ 2020.12.31,"-119,098,345,105",61,KRW
14,재무상태표,유동자산,제 47 기,2022.12.31 현재,"141,995,408,515",제 46 기,2021.12.31 현재,"115,266,020,095",제 45 기,2020.12.31 현재,"113,339,357,600",2,KRW
15,재무상태표,비유동자산,제 47 기,2022.12.31 현재,"256,244,885,334",제 46 기,2021.12.31 현재,"276,534,970,034",제 45 기,2020.12.31 현재,"269,327,424,183",4,KRW
16,재무상태표,자산총계,제 47 기,2022.12.31 현재,"398,240,293,849",제 46 기,2021.12.31 현재,"391,800,990,129",제 45 기,2020.12.31 현재,"382,666,781,783",6,KRW
17,재무상태표,유동부채,제 47 기,2022.12.31 현재,"259,822,893,170",제 46 기,2021.12.31 현재,"272,025,960,918",제 45 기,2020.12.31 현재,"310,040,945,811",8,KRW
18,재무상태표,비유동부채,제 47 기,2022.12.31 현재,"68,392,306,808",제 46 기,2021.12.31 현재,"70,656,419,318",제 45 기,2020.12.31 현재,"64,985,109,121",10,KRW
19,재무상태표,부채총계,제 47 기,2022.12.31 현재,"328,215,199,978",제 46 기,2021.12.31 현재,"342,682,380,236",제 45 기,2020.12.31 현재,"375,026,054,932",12,KRW
20,재무상태표,자본금,제 47 기,2022.12.31 현재,"19,444,284,500",제 46 기,2021.12.31 현재,"19,444,284,500",제 45 기,2020.12.31 현재,"19,444,284,500",15,KRW
21,재무상태표,이익잉여금,제 47 기,2022.12.31 현재,"-71,184,311,237",제 46 기,2021.12.31 현재,"-91,887,609,638",제 45 기,2020.12.31 현재,"-119,755,949,470",19,KRW
22,재무상태표,자본총계,제 47 기,2022.12.31 현재,"70,025,093,871",제 46 기,2021.12.31 현재,"49,118,609,893",제 45 기,2020.12.31 현재,"7,640,726,851",22,KRW
