,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 7 기,2022.12.31 현재,"162,915,218,233",제 6 기,2021.12.31 현재,"169,591,341,072",제 5 기,2020.12.31 현재,"136,577,589,467",1,KRW
1,재무상태표,비유동자산,제 7 기,2022.12.31 현재,"187,371,289,141",제 6 기,2021.12.31 현재,"157,940,296,248",제 5 기,2020.12.31 현재,"132,051,880,784",3,KRW
2,재무상태표,자산총계,제 7 기,2022.12.31 현재,"350,286,507,374",제 6 기,2021.12.31 현재,"327,531,637,320",제 5 기,2020.12.31 현재,"268,629,470,251",5,KRW
3,재무상태표,유동부채,제 7 기,2022.12.31 현재,"93,574,012,989",제 6 기,2021.12.31 현재,"83,173,455,661",제 5 기,2020.12.31 현재,"56,151,776,971",7,KRW
4,재무상태표,비유동부채,제 7 기,2022.12.31 현재,"29,357,687,918",제 6 기,2021.12.31 현재,"29,403,445,529",제 5 기,2020.12.31 현재,"20,300,418,890",9,KRW
5,재무상태표,부채총계,제 7 기,2022.12.31 현재,"122,931,700,907",제 6 기,2021.12.31 현재,"112,576,901,190",제 5 기,2020.12.31 현재,"76,452,195,861",11,KRW
6,재무상태표,자본금,제 7 기,2022.12.31 현재,"2,284,143,000",제 6 기,2021.12.31 현재,"2,284,143,000",제 5 기,2020.12.31 현재,"2,284,143,000",13,KRW
7,재무상태표,이익잉여금,제 7 기,2022.12.31 현재,"129,164,216,775",제 6 기,2021.12.31 현재,"116,847,372,111",제 5 기,2020.12.31 현재,"94,079,550,507",17,KRW
8,재무상태표,자본총계,제 7 기,2022.12.31 현재,"227,354,806,467",제 6 기,2021.12.31 현재,"214,954,736,130",제 5 기,2020.12.31 현재,"192,177,274,390",21,KRW
9,손익계산서,매출액,제 7 기,2022.01.01 ~ 2022.12.31,"371,198,280,962",제 6 기,2021.01.01 ~ 2021.12.31,"348,701,054,310",제 5 기,2020.01.01 ~ 2020.12.31,"318,948,778,956",23,KRW
10,손익계산서,영업이익,제 7 기,2022.01.01 ~ 2022.12.31,"11,131,354,481",제 6 기,2021.01.01 ~ 2021.12.31,"23,510,478,004",제 5 기,2020.01.01 ~ 2020.12.31,"42,800,583,684",25,KRW
11,손익계산서,법인세차감전 순이익,제 7 기,2022.01.01 ~ 2022.12.31,"14,303,909,699",제 6 기,2021.01.01 ~ 2021.12.31,"26,146,622,197",제 5 기,2020.01.01 ~ 2020.12.31,"41,758,149,473",27,KRW
12,손익계산서,당기순이익,제 7 기,2022.01.01 ~ 2022.12.31,"13,100,984,701",제 6 기,2021.01.01 ~ 2021.12.31,"23,691,612,022",제 5 기,2020.01.01 ~ 2020.12.31,"36,051,756,929",29,KRW
13,손익계산서,당기순이익(손실),제 7 기,2022.01.01 ~ 2022.12.31,"13,100,984,701",제 6 기,2021.01.01 ~ 2021.12.31,"23,691,612,022",제 5 기,2020.01.01 ~ 2020.12.31,"36,051,756,929",61,KRW
14,재무상태표,유동자산,제 7 기,2022.12.31 현재,"157,628,742,168",제 6 기,2021.12.31 현재,"161,094,436,998",제 5 기,2020.12.31 현재,"129,801,708,160",2,KRW
15,재무상태표,비유동자산,제 7 기,2022.12.31 현재,"166,329,299,780",제 6 기,2021.12.31 현재,"141,927,260,333",제 5 기,2020.12.31 현재,"126,928,723,937",4,KRW
16,재무상태표,자산총계,제 7 기,2022.12.31 현재,"323,958,041,948",제 6 기,2021.12.31 현재,"303,021,697,331",제 5 기,2020.12.31 현재,"256,730,432,097",6,KRW
17,재무상태표,유동부채,제 7 기,2022.12.31 현재,"92,825,054,545",제 6 기,2021.12.31 현재,"80,995,125,887",제 5 기,2020.12.31 현재,"53,894,842,944",8,KRW
18,재무상태표,비유동부채,제 7 기,2022.12.31 현재,"15,921,414,491",제 6 기,2021.12.31 현재,"17,547,444,695",제 5 기,2020.12.31 현재,"18,608,976,498",10,KRW
19,재무상태표,부채총계,제 7 기,2022.12.31 현재,"108,746,469,036",제 6 기,2021.12.31 현재,"98,542,570,582",제 5 기,2020.12.31 현재,"72,503,819,442",12,KRW
20,재무상태표,자본금,제 7 기,2022.12.31 현재,"2,284,143,000",제 6 기,2021.12.31 현재,"2,284,143,000",제 5 기,2020.12.31 현재,"2,284,143,000",15,KRW
21,재무상태표,이익잉여금,제 7 기,2022.12.31 현재,"117,026,977,383",제 6 기,2021.12.31 현재,"106,375,184,064",제 5 기,2020.12.31 현재,"85,417,508,221",19,KRW
22,재무상태표,자본총계,제 7 기,2022.12.31 현재,"215,211,572,912",제 6 기,2021.12.31 현재,"204,479,126,749",제 5 기,2020.12.31 현재,"184,226,612,655",22,KRW
23,손익계산서,매출액,제 7 기,2022.01.01 ~ 2022.12.31,"362,553,052,018",제 6 기,2021.01.01 ~ 2021.12.31,"341,144,115,123",제 5 기,2020.01.01 ~ 2020.12.31,"309,027,672,189",24,KRW
24,손익계산서,영업이익,제 7 기,2022.01.01 ~ 2022.12.31,"8,643,494,218",제 6 기,2021.01.01 ~ 2021.12.31,"20,098,196,483",제 5 기,2020.01.01 ~ 2020.12.31,"38,434,704,242",26,KRW
25,손익계산서,법인세차감전 순이익,제 7 기,2022.01.01 ~ 2022.12.31,"12,941,594,822",제 6 기,2021.01.01 ~ 2021.12.31,"24,498,284,584",제 5 기,2020.01.01 ~ 2020.12.31,"37,481,683,558",28,KRW
26,손익계산서,당기순이익,제 7 기,2022.01.01 ~ 2022.12.31,"11,435,933,356",제 6 기,2021.01.01 ~ 2021.12.31,"21,881,466,261",제 5 기,2020.01.01 ~ 2020.12.31,"30,612,689,056",30,KRW
27,손익계산서,당기순이익(손실),제 7 기,2022.01.01 ~ 2022.12.31,"11,435,933,356",제 6 기,2021.01.01 ~ 2021.12.31,"21,881,466,261",제 5 기,2020.01.01 ~ 2020.12.31,"30,612,689,056",62,KRW
