,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 11 기,2022.12.31 현재,"6,436,304,422,676",제 10 기,2021.12.31 현재,"5,509,241,836,761",제 9 기,2020.12.31 현재,"4,688,230,159,067",1,KRW
1,재무상태표,비유동자산,제 11 기,2022.12.31 현재,"6,145,059,736,329",제 10 기,2021.12.31 현재,"6,185,054,751,260",제 9 기,2020.12.31 현재,"5,970,317,729,570",3,KRW
2,재무상태표,자산총계,제 11 기,2022.12.31 현재,"12,581,364,159,005",제 10 기,2021.12.31 현재,"11,694,296,588,021",제 9 기,2020.12.31 현재,"10,658,547,888,637",5,KRW
3,재무상태표,유동부채,제 11 기,2022.12.31 현재,"2,887,075,507,092",제 10 기,2021.12.31 현재,"1,869,177,489,179",제 9 기,2020.12.31 현재,"1,780,955,802,850",7,KRW
4,재무상태표,비유동부채,제 11 기,2022.12.31 현재,"818,579,403,934",제 10 기,2021.12.31 현재,"1,629,604,808,651",제 9 기,2020.12.31 현재,"1,465,444,563,559",9,KRW
5,재무상태표,부채총계,제 11 기,2022.12.31 현재,"3,705,654,911,026",제 10 기,2021.12.31 현재,"3,498,782,297,830",제 9 기,2020.12.31 현재,"3,246,400,366,409",11,KRW
6,재무상태표,자본금,제 11 기,2022.12.31 현재,"61,937,534,500",제 10 기,2021.12.31 현재,"61,937,534,500",제 9 기,2020.12.31 현재,"61,937,534,500",13,KRW
7,재무상태표,이익잉여금,제 11 기,2022.12.31 현재,"5,844,798,195,473",제 10 기,2021.12.31 현재,"5,180,992,003,261",제 9 기,2020.12.31 현재,"4,665,265,075,780",17,KRW
8,재무상태표,자본총계,제 11 기,2022.12.31 현재,"8,875,709,247,979",제 10 기,2021.12.31 현재,"8,195,514,290,191",제 9 기,2020.12.31 현재,"7,412,147,522,228",21,KRW
9,손익계산서,매출액,제 11 기,2022.01.01 ~ 2022.12.31,"8,394,203,036,511",제 10 기,2021.01.01 ~ 2021.12.31,"7,141,136,827,775",제 9 기,2020.01.01 ~ 2020.12.31,"6,453,071,785,362",23,KRW
10,손익계산서,영업이익,제 11 기,2022.01.01 ~ 2022.12.31,"705,818,089,039",제 10 기,2021.01.01 ~ 2021.12.31,"642,192,906,442",제 9 기,2020.01.01 ~ 2020.12.31,"628,270,555,481",25,KRW
11,손익계산서,법인세차감전 순이익,제 11 기,2022.01.01 ~ 2022.12.31,"858,353,826,334",제 10 기,2021.01.01 ~ 2021.12.31,"712,853,106,659",제 9 기,2020.01.01 ~ 2020.12.31,"578,268,103,466",27,KRW
12,손익계산서,당기순이익,제 11 기,2022.01.01 ~ 2022.12.31,"705,774,525,978",제 10 기,2021.01.01 ~ 2021.12.31,"594,714,001,139",제 9 기,2020.01.01 ~ 2020.12.31,"385,205,382,320",29,KRW
13,손익계산서,당기순이익(손실),제 11 기,2022.01.01 ~ 2022.12.31,"705,774,525,978",제 10 기,2021.01.01 ~ 2021.12.31,"594,714,001,139",제 9 기,2020.01.01 ~ 2020.12.31,"385,205,382,320",61,KRW
14,재무상태표,유동자산,제 11 기,2022.12.31 현재,"1,930,659,450,654",제 10 기,2021.12.31 현재,"1,812,204,359,412",제 9 기,2020.12.31 현재,"2,008,798,929,559",2,KRW
15,재무상태표,비유동자산,제 11 기,2022.12.31 현재,"4,838,448,437,706",제 10 기,2021.12.31 현재,"4,798,790,265,549",제 9 기,2020.12.31 현재,"4,421,088,781,877",4,KRW
16,재무상태표,자산총계,제 11 기,2022.12.31 현재,"6,769,107,888,360",제 10 기,2021.12.31 현재,"6,610,994,624,961",제 9 기,2020.12.31 현재,"6,429,887,711,436",6,KRW
17,재무상태표,유동부채,제 11 기,2022.12.31 현재,"1,528,490,500,980",제 10 기,2021.12.31 현재,"939,690,262,209",제 9 기,2020.12.31 현재,"837,189,370,022",8,KRW
18,재무상태표,비유동부채,제 11 기,2022.12.31 현재,"302,558,729,777",제 10 기,2021.12.31 현재,"971,139,998,049",제 9 기,2020.12.31 현재,"921,406,648,866",10,KRW
19,재무상태표,부채총계,제 11 기,2022.12.31 현재,"1,831,049,230,757",제 10 기,2021.12.31 현재,"1,910,830,260,258",제 9 기,2020.12.31 현재,"1,758,596,018,888",12,KRW
20,재무상태표,자본금,제 11 기,2022.12.31 현재,"61,937,534,500",제 10 기,2021.12.31 현재,"61,937,534,500",제 9 기,2020.12.31 현재,"61,937,534,500",15,KRW
21,재무상태표,이익잉여금,제 11 기,2022.12.31 현재,"2,454,639,296,358",제 10 기,2021.12.31 현재,"2,217,352,978,378",제 9 기,2020.12.31 현재,"2,198,645,710,684",19,KRW
22,재무상태표,자본총계,제 11 기,2022.12.31 현재,"4,938,058,657,603",제 10 기,2021.12.31 현재,"4,700,164,364,703",제 9 기,2020.12.31 현재,"4,671,291,692,548",22,KRW
23,손익계산서,매출액,제 11 기,2022.01.01 ~ 2022.12.31,"3,471,707,381,551",제 10 기,2021.01.01 ~ 2021.12.31,"2,915,221,705,245",제 9 기,2020.01.01 ~ 2020.12.31,"2,862,380,051,947",24,KRW
24,손익계산서,영업이익,제 11 기,2022.01.01 ~ 2022.12.31,"-25,062,397,798",제 10 기,2021.01.01 ~ 2021.12.31,"-130,053,795,457",제 9 기,2020.01.01 ~ 2020.12.31,"94,145,794,482",26,KRW
25,손익계산서,법인세차감전 순이익,제 11 기,2022.01.01 ~ 2022.12.31,"337,460,441,599",제 10 기,2021.01.01 ~ 2021.12.31,"110,007,977,887",제 9 기,2020.01.01 ~ 2020.12.31,"209,262,225,054",28,KRW
26,손익계산서,당기순이익,제 11 기,2022.01.01 ~ 2022.12.31,"263,413,042,279",제 10 기,2021.01.01 ~ 2021.12.31,"97,779,429,710",제 9 기,2020.01.01 ~ 2020.12.31,"87,353,182,275",30,KRW
27,손익계산서,당기순이익(손실),제 11 기,2022.01.01 ~ 2022.12.31,"263,413,042,279",제 10 기,2021.01.01 ~ 2021.12.31,"97,779,429,710",제 9 기,2020.01.01 ~ 2020.12.31,"87,353,182,275",62,KRW
