,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 28 기,2022.12.31 현재,"343,235,703,465",제 27 기,2021.12.31 현재,"274,927,628,093",제 26 기,2020.12.31 현재,"197,978,285,590",2,KRW
1,재무상태표,비유동자산,제 28 기,2022.12.31 현재,"137,307,355,798",제 27 기,2021.12.31 현재,"114,778,342,544",제 26 기,2020.12.31 현재,"110,600,217,300",4,KRW
2,재무상태표,자산총계,제 28 기,2022.12.31 현재,"480,543,059,263",제 27 기,2021.12.31 현재,"389,705,970,637",제 26 기,2020.12.31 현재,"308,578,502,890",6,KRW
3,재무상태표,유동부채,제 28 기,2022.12.31 현재,"62,254,946,331",제 27 기,2021.12.31 현재,"48,768,265,224",제 26 기,2020.12.31 현재,"36,813,969,241",8,KRW
4,재무상태표,비유동부채,제 28 기,2022.12.31 현재,"1,414,467,851",제 27 기,2021.12.31 현재,"1,425,258,330",제 26 기,2020.12.31 현재,"1,300,214,620",10,KRW
5,재무상태표,부채총계,제 28 기,2022.12.31 현재,"63,669,414,182",제 27 기,2021.12.31 현재,"50,193,523,554",제 26 기,2020.12.31 현재,"38,114,183,861",12,KRW
6,재무상태표,자본금,제 28 기,2022.12.31 현재,"5,837,500,000",제 27 기,2021.12.31 현재,"5,837,500,000",제 26 기,2020.12.31 현재,"5,837,500,000",15,KRW
7,재무상태표,이익잉여금,제 28 기,2022.12.31 현재,"404,767,974,325",제 27 기,2021.12.31 현재,"327,406,776,327",제 26 기,2020.12.31 현재,"258,358,648,273",19,KRW
8,재무상태표,자본총계,제 28 기,2022.12.31 현재,"416,873,645,081",제 27 기,2021.12.31 현재,"339,512,447,083",제 26 기,2020.12.31 현재,"270,464,319,029",22,KRW
9,손익계산서,매출액,제 28 기,2022.01.01 ~ 2022.12.31,"319,562,836,196",제 27 기,2021.01.01 ~ 2021.12.31,"270,766,567,696",제 26 기,2020.01.01 ~ 2020.12.31,"228,209,744,995",24,KRW
10,손익계산서,영업이익,제 28 기,2022.01.01 ~ 2022.12.31,"127,026,641,350",제 27 기,2021.01.01 ~ 2021.12.31,"103,400,361,685",제 26 기,2020.01.01 ~ 2020.12.31,"80,266,434,396",26,KRW
11,손익계산서,법인세차감전 순이익,제 28 기,2022.01.01 ~ 2022.12.31,"127,921,796,769",제 27 기,2021.01.01 ~ 2021.12.31,"106,324,889,168",제 26 기,2020.01.01 ~ 2020.12.31,"80,232,997,070",28,KRW
12,손익계산서,당기순이익,제 28 기,2022.01.01 ~ 2022.12.31,"94,056,447,998",제 27 기,2021.01.01 ~ 2021.12.31,"81,890,628,054",제 26 기,2020.01.01 ~ 2020.12.31,"60,513,889,853",30,KRW
13,손익계산서,당기순이익(손실),제 28 기,2022.01.01 ~ 2022.12.31,"94,056,447,998",제 27 기,2021.01.01 ~ 2021.12.31,"81,890,628,054",제 26 기,2020.01.01 ~ 2020.12.31,"60,513,889,853",62,KRW
