,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 55 기,2022.12.31 현재,"299,634,118,183",제 54 기,2021.12.31 현재,"199,203,462,450",제 53 기,2020.12.31 현재,"203,671,818,201",1,KRW
1,재무상태표,비유동자산,제 55 기,2022.12.31 현재,"508,224,777,878",제 54 기,2021.12.31 현재,"482,140,835,456",제 53 기,2020.12.31 현재,"464,852,636,351",3,KRW
2,재무상태표,자산총계,제 55 기,2022.12.31 현재,"807,858,896,061",제 54 기,2021.12.31 현재,"681,344,297,906",제 53 기,2020.12.31 현재,"668,524,454,552",5,KRW
3,재무상태표,유동부채,제 55 기,2022.12.31 현재,"301,235,755,887",제 54 기,2021.12.31 현재,"255,220,604,976",제 53 기,2020.12.31 현재,"264,023,698,511",7,KRW
4,재무상태표,비유동부채,제 55 기,2022.12.31 현재,"107,973,104,922",제 54 기,2021.12.31 현재,"123,323,839,259",제 53 기,2020.12.31 현재,"154,494,811,062",9,KRW
5,재무상태표,부채총계,제 55 기,2022.12.31 현재,"409,208,860,809",제 54 기,2021.12.31 현재,"378,544,444,235",제 53 기,2020.12.31 현재,"418,518,509,573",11,KRW
6,재무상태표,자본금,제 55 기,2022.12.31 현재,"35,008,228,000",제 54 기,2021.12.31 현재,"27,860,157,000",제 53 기,2020.12.31 현재,"26,110,825,000",13,KRW
7,재무상태표,이익잉여금,제 55 기,2022.12.31 현재,"17,810,371,959",제 54 기,2021.12.31 현재,"-20,703,376,130",제 53 기,2020.12.31 현재,"-28,974,320,113",17,KRW
8,재무상태표,자본총계,제 55 기,2022.12.31 현재,"398,650,035,252",제 54 기,2021.12.31 현재,"302,799,853,671",제 53 기,2020.12.31 현재,"250,005,944,979",21,KRW
9,손익계산서,매출액,제 55 기,2022.01.01 ~ 2022.12.31,"718,194,570,102",제 54 기,2021.01.01 ~ 2021.12.31,"512,614,348,130",제 53 기,2020.01.01 ~ 2020.12.31,"355,501,971,405",23,KRW
10,손익계산서,영업이익,제 55 기,2022.01.01 ~ 2022.12.31,"41,427,923,296",제 54 기,2021.01.01 ~ 2021.12.31,"30,483,818,557",제 53 기,2020.01.01 ~ 2020.12.31,"5,000,687,087",25,KRW
11,손익계산서,법인세차감전 순이익,제 55 기,2022.01.01 ~ 2022.12.31,"36,014,119,114",제 54 기,2021.01.01 ~ 2021.12.31,"28,498,606,598",제 53 기,2020.01.01 ~ 2020.12.31,"-18,845,761,708",27,KRW
12,손익계산서,당기순이익,제 55 기,2022.01.01 ~ 2022.12.31,"31,471,670,942",제 54 기,2021.01.01 ~ 2021.12.31,"23,503,161,026",제 53 기,2020.01.01 ~ 2020.12.31,"-15,620,904,455",29,KRW
13,손익계산서,당기순이익(손실),제 55 기,2022.01.01 ~ 2022.12.31,"31,471,670,942",제 54 기,2021.01.01 ~ 2021.12.31,"23,503,161,026",제 53 기,2020.01.01 ~ 2020.12.31,"-15,620,904,455",61,KRW
