,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 5 기,2022.12.31 현재,"819,924,444,604",제 4 기,2021.12.31 현재,"788,985,422,173",제 3 기,2020.12.31 현재,"435,749,014,341",1,KRW
1,재무상태표,비유동자산,제 5 기,2022.12.31 현재,"2,311,194,454,439",제 4 기,2021.12.31 현재,"2,255,064,035,957",제 3 기,2020.12.31 현재,"1,981,616,020,128",3,KRW
2,재무상태표,자산총계,제 5 기,2022.12.31 현재,"3,131,118,899,043",제 4 기,2021.12.31 현재,"3,044,049,458,130",제 3 기,2020.12.31 현재,"2,417,365,034,469",5,KRW
3,재무상태표,유동부채,제 5 기,2022.12.31 현재,"1,715,748,683,152",제 4 기,2021.12.31 현재,"1,083,163,917,367",제 3 기,2020.12.31 현재,"627,538,132,329",7,KRW
4,재무상태표,비유동부채,제 5 기,2022.12.31 현재,"1,300,753,131,270",제 4 기,2021.12.31 현재,"1,471,584,757,214",제 3 기,2020.12.31 현재,"1,387,473,772,690",9,KRW
5,재무상태표,부채총계,제 5 기,2022.12.31 현재,"3,016,501,814,422",제 4 기,2021.12.31 현재,"2,554,748,674,581",제 3 기,2020.12.31 현재,"2,015,011,905,019",11,KRW
6,재무상태표,자본금,제 5 기,2022.12.31 현재,"15,950,630,000",제 4 기,2021.12.31 현재,"15,950,630,000",제 3 기,2020.12.31 현재,"15,950,630,000",13,KRW
7,재무상태표,이익잉여금,제 5 기,2022.12.31 현재,"-271,423,670,251",제 4 기,2021.12.31 현재,"126,224,730,124",제 3 기,2020.12.31 현재,"67,606,964,768",17,KRW
8,재무상태표,자본총계,제 5 기,2022.12.31 현재,"114,617,084,621",제 4 기,2021.12.31 현재,"489,300,783,549",제 3 기,2020.12.31 현재,"402,353,129,450",21,KRW
9,손익계산서,매출액,제 5 기,2022.01.01 ~ 2022.12.31,"2,878,558,180,595",제 4 기,2021.01.01 ~ 2021.12.31,"2,519,965,285,042",제 3 기,2020.01.01 ~ 2020.12.31,"1,817,189,980,493",23,KRW
10,손익계산서,영업이익,제 5 기,2022.01.01 ~ 2022.12.31,"-336,727,239,866",제 4 기,2021.01.01 ~ 2021.12.31,"136,574,029,923",제 3 기,2020.01.01 ~ 2020.12.31,"60,927,548,911",25,KRW
11,손익계산서,법인세차감전 순이익,제 5 기,2022.01.01 ~ 2022.12.31,"-448,250,891,421",제 4 기,2021.01.01 ~ 2021.12.31,"102,372,123,415",제 3 기,2020.01.01 ~ 2020.12.31,"3,421,353,521",27,KRW
