,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2022.12.31 현재,"2,526,145,050,706",제 49 기,2021.12.31 현재,"1,820,030,594,141",제 48 기,2020.12.31 현재,"1,247,268,102,692",1,KRW
1,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"3,866,947,514,202",제 49 기,2021.12.31 현재,"4,360,101,909,469",제 48 기,2020.12.31 현재,"4,159,137,737,841",3,KRW
2,재무상태표,자산총계,제 50 기,2022.12.31 현재,"6,393,092,564,908",제 49 기,2021.12.31 현재,"6,180,132,503,610",제 48 기,2020.12.31 현재,"5,406,405,840,533",5,KRW
3,재무상태표,유동부채,제 50 기,2022.12.31 현재,"1,870,885,565,853",제 49 기,2021.12.31 현재,"1,720,045,412,510",제 48 기,2020.12.31 현재,"1,733,924,057,112",7,KRW
4,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"2,280,356,237,847",제 49 기,2021.12.31 현재,"2,177,726,399,198",제 48 기,2020.12.31 현재,"1,757,368,202,353",9,KRW
5,재무상태표,부채총계,제 50 기,2022.12.31 현재,"4,151,241,803,700",제 49 기,2021.12.31 현재,"3,897,771,811,708",제 48 기,2020.12.31 현재,"3,491,292,259,465",11,KRW
6,재무상태표,자본금,제 50 기,2022.12.31 현재,"189,341,490,000",제 49 기,2021.12.31 현재,"189,341,490,000",제 48 기,2020.12.31 현재,"189,341,490,000",13,KRW
7,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"1,450,957,852,808",제 49 기,2021.12.31 현재,"1,543,823,183,390",제 48 기,2020.12.31 현재,"1,363,920,371,024",17,KRW
8,재무상태표,자본총계,제 50 기,2022.12.31 현재,"2,241,850,761,208",제 49 기,2021.12.31 현재,"2,282,360,691,902",제 48 기,2020.12.31 현재,"1,915,113,581,068",21,KRW
9,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"3,138,910,077,125",제 49 기,2021.01.01 ~ 2021.12.31,"2,264,207,086,420",제 48 기,2020.01.01 ~ 2020.12.31,"1,465,674,701,601",23,KRW
10,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"220,255,942,998",제 49 기,2021.01.01 ~ 2021.12.31,"401,454,319,026",제 48 기,2020.01.01 ~ 2020.12.31,"144,061,653,662",25,KRW
11,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"159,297,081,484",제 49 기,2021.01.01 ~ 2021.12.31,"393,059,402,657",제 48 기,2020.01.01 ~ 2020.12.31,"-9,707,187,497",27,KRW
12,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"-24,636,826,941",제 49 기,2021.01.01 ~ 2021.12.31,"342,340,322,117",제 48 기,2020.01.01 ~ 2020.12.31,"73,620,866,788",29,KRW
13,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"-24,636,826,941",제 49 기,2021.01.01 ~ 2021.12.31,"342,340,322,117",제 48 기,2020.01.01 ~ 2020.12.31,"73,620,866,788",61,KRW
14,재무상태표,유동자산,제 50 기,2022.12.31 현재,"862,564,370,037",제 49 기,2021.12.31 현재,"245,261,015,015",제 48 기,2020.12.31 현재,"330,034,554,712",2,KRW
15,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"2,395,687,838,270",제 49 기,2021.12.31 현재,"2,972,484,306,837",제 48 기,2020.12.31 현재,"2,712,113,556,243",4,KRW
16,재무상태표,자산총계,제 50 기,2022.12.31 현재,"3,258,252,208,307",제 49 기,2021.12.31 현재,"3,217,745,321,852",제 48 기,2020.12.31 현재,"3,042,148,110,955",6,KRW
17,재무상태표,유동부채,제 50 기,2022.12.31 현재,"803,199,169,631",제 49 기,2021.12.31 현재,"572,791,325,291",제 48 기,2020.12.31 현재,"582,780,565,036",8,KRW
18,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"612,244,528,411",제 49 기,2021.12.31 현재,"688,117,877,234",제 48 기,2020.12.31 현재,"469,825,488,711",10,KRW
19,재무상태표,부채총계,제 50 기,2022.12.31 현재,"1,415,443,698,042",제 49 기,2021.12.31 현재,"1,260,909,202,525",제 48 기,2020.12.31 현재,"1,052,606,053,747",12,KRW
