,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 59 기,2022.12.31 현재,"176,648,336,642",제 58 기,2021.12.31 현재,"178,792,541,302",제 57 기,2020.12.31 현재,"166,362,893,628",1,KRW
1,재무상태표,비유동자산,제 59 기,2022.12.31 현재,"170,417,187,548",제 58 기,2021.12.31 현재,"163,334,181,305",제 57 기,2020.12.31 현재,"150,125,402,981",3,KRW
2,재무상태표,자산총계,제 59 기,2022.12.31 현재,"347,065,524,190",제 58 기,2021.12.31 현재,"342,126,722,607",제 57 기,2020.12.31 현재,"316,488,296,609",5,KRW
3,재무상태표,유동부채,제 59 기,2022.12.31 현재,"152,723,074,627",제 58 기,2021.12.31 현재,"128,483,274,023",제 57 기,2020.12.31 현재,"138,952,444,181",7,KRW
4,재무상태표,비유동부채,제 59 기,2022.12.31 현재,"30,605,464,134",제 58 기,2021.12.31 현재,"59,714,861,642",제 57 기,2020.12.31 현재,"33,519,388,959",9,KRW
5,재무상태표,부채총계,제 59 기,2022.12.31 현재,"183,328,538,761",제 58 기,2021.12.31 현재,"188,198,135,665",제 57 기,2020.12.31 현재,"172,471,833,140",11,KRW
6,재무상태표,자본금,제 59 기,2022.12.31 현재,"6,347,060,000",제 58 기,2021.12.31 현재,"6,347,060,000",제 57 기,2020.12.31 현재,"3,276,000,000",13,KRW
7,재무상태표,이익잉여금,제 59 기,2022.12.31 현재,"160,138,761,304",제 58 기,2021.12.31 현재,"150,171,411,209",제 57 기,2020.12.31 현재,"139,857,556,810",17,KRW
8,재무상태표,자본총계,제 59 기,2022.12.31 현재,"163,736,985,429",제 58 기,2021.12.31 현재,"153,928,586,942",제 57 기,2020.12.31 현재,"144,016,463,469",21,KRW
9,손익계산서,매출액,제 59 기,2022.01.01 ~ 2022.12.31,"747,935,988,449",제 58 기,2021.01.01 ~ 2021.12.31,"628,912,392,131",제 57 기,2020.01.01 ~ 2020.12.31,"484,013,218,472",23,KRW
10,손익계산서,영업이익,제 59 기,2022.01.01 ~ 2022.12.31,"17,997,729,590",제 58 기,2021.01.01 ~ 2021.12.31,"15,555,452,409",제 57 기,2020.01.01 ~ 2020.12.31,"17,445,000,515",25,KRW
11,손익계산서,법인세차감전 순이익,제 59 기,2022.01.01 ~ 2022.12.31,"13,889,493,769",제 58 기,2021.01.01 ~ 2021.12.31,"16,754,510,659",제 57 기,2020.01.01 ~ 2020.12.31,"13,900,019,844",27,KRW
12,손익계산서,당기순이익,제 59 기,2022.01.01 ~ 2022.12.31,"10,997,829,043",제 58 기,2021.01.01 ~ 2021.12.31,"11,251,505,152",제 57 기,2020.01.01 ~ 2020.12.31,"6,351,446,119",29,KRW
13,손익계산서,당기순이익(손실),제 59 기,2022.01.01 ~ 2022.12.31,"10,997,829,043",제 58 기,2021.01.01 ~ 2021.12.31,"11,251,505,152",제 57 기,2020.01.01 ~ 2020.12.31,"6,351,446,119",61,KRW
14,재무상태표,유동자산,제 59 기,2022.12.31 현재,"89,163,900,998",제 58 기,2021.12.31 현재,"87,614,350,113",제 57 기,2020.12.31 현재,"98,928,906,382",2,KRW
15,재무상태표,비유동자산,제 59 기,2022.12.31 현재,"198,432,929,994",제 58 기,2021.12.31 현재,"185,573,382,587",제 57 기,2020.12.31 현재,"159,877,612,456",4,KRW
16,재무상태표,자산총계,제 59 기,2022.12.31 현재,"287,596,830,992",제 58 기,2021.12.31 현재,"273,187,732,700",제 57 기,2020.12.31 현재,"258,806,518,838",6,KRW
17,재무상태표,유동부채,제 59 기,2022.12.31 현재,"95,743,990,955",제 58 기,2021.12.31 현재,"63,843,741,564",제 57 기,2020.12.31 현재,"87,423,143,706",8,KRW
18,재무상태표,비유동부채,제 59 기,2022.12.31 현재,"26,798,642,059",제 58 기,2021.12.31 현재,"54,134,760,560",제 57 기,2020.12.31 현재,"24,791,381,705",10,KRW
19,재무상태표,부채총계,제 59 기,2022.12.31 현재,"122,542,633,014",제 58 기,2021.12.31 현재,"117,978,502,124",제 57 기,2020.12.31 현재,"112,214,525,411",12,KRW
20,재무상태표,자본금,제 59 기,2022.12.31 현재,"6,347,060,000",제 58 기,2021.12.31 현재,"6,347,060,000",제 57 기,2020.12.31 현재,"3,276,000,000",15,KRW
21,재무상태표,이익잉여금,제 59 기,2022.12.31 현재,"160,840,044,631",제 58 기,2021.12.31 현재,"150,925,426,244",제 57 기,2020.12.31 현재,"142,378,350,517",19,KRW
22,재무상태표,자본총계,제 59 기,2022.12.31 현재,"165,054,197,978",제 58 기,2021.12.31 현재,"155,209,230,576",제 57 기,2020.12.31 현재,"146,591,993,427",22,KRW
23,손익계산서,매출액,제 59 기,2022.01.01 ~ 2022.12.31,"359,268,396,827",제 58 기,2021.01.01 ~ 2021.12.31,"275,881,452,088",제 57 기,2020.01.01 ~ 2020.12.31,"239,033,286,936",24,KRW
24,손익계산서,영업이익,제 59 기,2022.01.01 ~ 2022.12.31,"9,558,939,407",제 58 기,2021.01.01 ~ 2021.12.31,"6,526,744,077",제 57 기,2020.01.01 ~ 2020.12.31,"11,715,364,548",26,KRW
25,손익계산서,법인세차감전 순이익,제 59 기,2022.01.01 ~ 2022.12.31,"12,591,541,879",제 58 기,2021.01.01 ~ 2021.12.31,"13,247,534,343",제 57 기,2020.01.01 ~ 2020.12.31,"10,963,573,594",28,KRW
26,손익계산서,당기순이익,제 59 기,2022.01.01 ~ 2022.12.31,"11,076,963,438",제 58 기,2021.01.01 ~ 2021.12.31,"9,527,874,038",제 57 기,2020.01.01 ~ 2020.12.31,"5,402,277,995",30,KRW
27,손익계산서,당기순이익(손실),제 59 기,2022.01.01 ~ 2022.12.31,"11,076,963,438",제 58 기,2021.01.01 ~ 2021.12.31,"9,527,874,038",제 57 기,2020.01.01 ~ 2020.12.31,"5,402,277,995",62,KRW
