,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 11 기,2022.12.31 현재,"816,296,191,864",제 10 기,2021.12.31 현재,"882,876,429,595",제 9 기,2020.12.31 현재,"775,228,937,924",1,KRW
1,재무상태표,비유동자산,제 11 기,2022.12.31 현재,"2,117,013,287,478",제 10 기,2021.12.31 현재,"1,723,160,922,802",제 9 기,2020.12.31 현재,"1,714,370,479,184",3,KRW
2,재무상태표,자산총계,제 11 기,2022.12.31 현재,"2,933,309,479,342",제 10 기,2021.12.31 현재,"2,606,037,352,397",제 9 기,2020.12.31 현재,"2,489,599,417,108",5,KRW
3,재무상태표,유동부채,제 11 기,2022.12.31 현재,"868,139,417,222",제 10 기,2021.12.31 현재,"888,573,082,391",제 9 기,2020.12.31 현재,"686,826,033,067",7,KRW
4,재무상태표,비유동부채,제 11 기,2022.12.31 현재,"595,696,962,530",제 10 기,2021.12.31 현재,"357,904,501,090",제 9 기,2020.12.31 현재,"803,531,366,547",9,KRW
5,재무상태표,부채총계,제 11 기,2022.12.31 현재,"1,463,836,379,752",제 10 기,2021.12.31 현재,"1,246,477,583,481",제 9 기,2020.12.31 현재,"1,490,357,399,614",11,KRW
6,재무상태표,자본금,제 11 기,2022.12.31 현재,"11,440,590,000",제 10 기,2021.12.31 현재,"11,440,590,000",제 9 기,2020.12.31 현재,"11,440,590,000",13,KRW
7,재무상태표,이익잉여금,제 11 기,2022.12.31 현재,"383,679,742,404",제 10 기,2021.12.31 현재,"402,804,200,042",제 9 기,2020.12.31 현재,"382,403,832,547",17,KRW
8,재무상태표,자본총계,제 11 기,2022.12.31 현재,"1,469,473,099,590",제 10 기,2021.12.31 현재,"1,359,559,768,916",제 9 기,2020.12.31 현재,"999,242,017,494",21,KRW
9,손익계산서,매출액,제 11 기,2022.01.01 ~ 2022.12.31,"1,865,731,523,035",제 10 기,2021.01.01 ~ 2021.12.31,"1,586,332,710,248",제 9 기,2020.01.01 ~ 2020.12.31,"1,322,081,317,656",23,KRW
10,손익계산서,영업이익,제 11 기,2022.01.01 ~ 2022.12.31,"73,280,441,382",제 10 기,2021.01.01 ~ 2021.12.31,"84,267,552,991",제 9 기,2020.01.01 ~ 2020.12.31,"121,679,126,846",25,KRW
11,손익계산서,법인세차감전 순이익,제 11 기,2022.01.01 ~ 2022.12.31,"16,973,794,860",제 10 기,2021.01.01 ~ 2021.12.31,"66,542,684,728",제 9 기,2020.01.01 ~ 2020.12.31,"221,636,490,919",27,KRW
12,손익계산서,당기순이익,제 11 기,2022.01.01 ~ 2022.12.31,"-4,101,004,683",제 10 기,2021.01.01 ~ 2021.12.31,"43,534,832,905",제 9 기,2020.01.01 ~ 2020.12.31,"160,566,240,905",29,KRW
13,손익계산서,당기순이익(손실),제 11 기,2022.01.01 ~ 2022.12.31,"-4,101,004,683",제 10 기,2021.01.01 ~ 2021.12.31,"43,534,832,905",제 9 기,2020.01.01 ~ 2020.12.31,"160,566,240,905",61,KRW
14,재무상태표,유동자산,제 11 기,2022.12.31 현재,"212,766,236,348",제 10 기,2021.12.31 현재,"334,226,119,468",제 9 기,2020.12.31 현재,"463,329,528,483",2,KRW
15,재무상태표,비유동자산,제 11 기,2022.12.31 현재,"946,031,106,330",제 10 기,2021.12.31 현재,"659,015,168,287",제 9 기,2020.12.31 현재,"617,939,909,774",4,KRW
16,재무상태표,자산총계,제 11 기,2022.12.31 현재,"1,158,797,342,678",제 10 기,2021.12.31 현재,"993,241,287,755",제 9 기,2020.12.31 현재,"1,081,269,438,257",6,KRW
17,재무상태표,유동부채,제 11 기,2022.12.31 현재,"221,558,684,186",제 10 기,2021.12.31 현재,"320,249,629,653",제 9 기,2020.12.31 현재,"251,557,181,022",8,KRW
18,재무상태표,비유동부채,제 11 기,2022.12.31 현재,"334,930,954,196",제 10 기,2021.12.31 현재,"40,652,983,927",제 9 기,2020.12.31 현재,"234,775,571,096",10,KRW
19,재무상태표,부채총계,제 11 기,2022.12.31 현재,"556,489,638,382",제 10 기,2021.12.31 현재,"360,902,613,580",제 9 기,2020.12.31 현재,"486,332,752,118",12,KRW
20,재무상태표,자본금,제 11 기,2022.12.31 현재,"11,440,590,000",제 10 기,2021.12.31 현재,"11,440,590,000",제 9 기,2020.12.31 현재,"11,440,590,000",15,KRW
