,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2022.12.31 현재,"8,411,943,463,061",제 48 기,2021.12.31 현재,"5,593,582,858,119",제 47 기,2020.12.31 현재,"6,697,962,907,319",1,KRW
1,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"6,079,754,521,803",제 48 기,2021.12.31 현재,"6,545,013,103,139",제 47 기,2020.12.31 현재,"6,224,207,878,549",3,KRW
2,재무상태표,자산총계,제 49 기,2022.12.31 현재,"14,491,697,984,864",제 48 기,2021.12.31 현재,"12,138,595,961,258",제 47 기,2020.12.31 현재,"12,922,170,785,868",5,KRW
3,재무상태표,유동부채,제 49 기,2022.12.31 현재,"9,216,046,809,137",제 48 기,2021.12.31 현재,"7,058,249,752,949",제 47 기,2020.12.31 현재,"7,533,878,093,812",7,KRW
4,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"1,703,713,778,821",제 48 기,2021.12.31 현재,"983,079,102,495",제 47 기,2020.12.31 현재,"1,670,060,910,457",9,KRW
5,재무상태표,부채총계,제 49 기,2022.12.31 현재,"10,919,760,587,958",제 48 기,2021.12.31 현재,"8,041,328,855,444",제 47 기,2020.12.31 현재,"9,203,939,004,269",11,KRW
6,재무상태표,자본금,제 49 기,2022.12.31 현재,"880,114,845,000",제 48 기,2021.12.31 현재,"880,114,845,000",제 47 기,2020.12.31 현재,"3,150,574,225,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2022.12.31 현재,"-1,958,926,961,561",제 48 기,2021.12.31 현재,"-1,355,173,763,477",제 47 기,2020.12.31 현재,"30,085,274,805",17,KRW
8,재무상태표,자본총계,제 49 기,2022.12.31 현재,"3,571,937,396,906",제 48 기,2021.12.31 현재,"4,097,267,105,814",제 47 기,2020.12.31 현재,"3,718,231,781,599",21,KRW
9,손익계산서,매출액,제 49 기,2022.01.01 ~ 2022.12.31,"5,944,667,452,285",제 48 기,2021.01.01 ~ 2021.12.31,"6,622,001,487,326",제 47 기,2020.01.01 ~ 2020.12.31,"6,860,317,642,496",23,KRW
