,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 17 기,2022.12.31 현재,"191,618,909,904",제 16 기,2021.12.31 현재,"228,950,581,545",제 15 기,2020.12.31 현재,"100,010,638,124",1,KRW
1,재무상태표,비유동자산,제 17 기,2022.12.31 현재,"60,911,539,645",제 16 기,2021.12.31 현재,"64,282,875,275",제 15 기,2020.12.31 현재,"35,901,709,939",3,KRW
2,재무상태표,자산총계,제 17 기,2022.12.31 현재,"252,530,449,549",제 16 기,2021.12.31 현재,"293,233,456,820",제 15 기,2020.12.31 현재,"135,912,348,063",5,KRW
3,재무상태표,유동부채,제 17 기,2022.12.31 현재,"28,602,844,482",제 16 기,2021.12.31 현재,"17,018,029,722",제 15 기,2020.12.31 현재,"14,009,297,856",7,KRW
4,재무상태표,비유동부채,제 17 기,2022.12.31 현재,"4,328,679,031",제 16 기,2021.12.31 현재,"17,440,676,307",제 15 기,2020.12.31 현재,"9,776,865,961",9,KRW
5,재무상태표,부채총계,제 17 기,2022.12.31 현재,"32,931,523,513",제 16 기,2021.12.31 현재,"34,458,706,029",제 15 기,2020.12.31 현재,"23,786,163,817",11,KRW
6,재무상태표,자본금,제 17 기,2022.12.31 현재,"13,834,371,500",제 16 기,2021.12.31 현재,"13,624,049,000",제 15 기,2020.12.31 현재,"12,053,171,000",13,KRW
7,재무상태표,이익잉여금,제 17 기,2022.12.31 현재,"105,382,609,099",제 16 기,2021.12.31 현재,"-109,586,257,504",제 15 기,2020.12.31 현재,"-86,137,611,613",17,KRW
8,재무상태표,자본총계,제 17 기,2022.12.31 현재,"219,598,926,036",제 16 기,2021.12.31 현재,"258,774,750,791",제 15 기,2020.12.31 현재,"112,126,184,246",21,KRW
9,손익계산서,영업이익,제 17 기,2022.01.01 ~ 2022.12.31,"-50,375,099,038",제 16 기,2021.01.01 ~ 2021.12.31,"-27,706,660,419",제 15 기,2020.01.01 ~ 2020.12.31,"-29,761,761,146",25,KRW
10,손익계산서,법인세차감전 순이익,제 17 기,2022.01.01 ~ 2022.12.31,"-47,722,617,786",제 16 기,2021.01.01 ~ 2021.12.31,"-20,523,029,676",제 15 기,2020.01.01 ~ 2020.12.31,"-8,826,761,782",27,KRW
