,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 59 기,2022.12.31 현재,"158,449,777,553",제 58 기,2021.12.31 현재,"151,939,670,224",제 57 기,2020.12.31 현재,"165,595,946,004",1,KRW
1,재무상태표,비유동자산,제 59 기,2022.12.31 현재,"363,166,327,522",제 58 기,2021.12.31 현재,"342,407,124,163",제 57 기,2020.12.31 현재,"244,982,647,056",3,KRW
2,재무상태표,자산총계,제 59 기,2022.12.31 현재,"527,275,693,474",제 58 기,2021.12.31 현재,"499,980,382,786",제 57 기,2020.12.31 현재,"410,578,593,060",5,KRW
3,재무상태표,유동부채,제 59 기,2022.12.31 현재,"151,332,617,610",제 58 기,2021.12.31 현재,"134,474,402,267",제 57 기,2020.12.31 현재,"98,320,023,294",7,KRW
4,재무상태표,비유동부채,제 59 기,2022.12.31 현재,"31,528,652,213",제 58 기,2021.12.31 현재,"42,299,935,182",제 57 기,2020.12.31 현재,"16,875,182,227",9,KRW
5,재무상태표,부채총계,제 59 기,2022.12.31 현재,"182,861,269,823",제 58 기,2021.12.31 현재,"176,774,337,449",제 57 기,2020.12.31 현재,"115,195,205,521",11,KRW
6,재무상태표,자본금,제 59 기,2022.12.31 현재,"21,000,000,000",제 58 기,2021.12.31 현재,"21,000,000,000",제 57 기,2020.12.31 현재,"21,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 59 기,2022.12.31 현재,"295,459,766,406",제 58 기,2021.12.31 현재,"271,548,839,123",제 57 기,2020.12.31 현재,"249,594,824,641",17,KRW
8,재무상태표,자본총계,제 59 기,2022.12.31 현재,"344,414,423,651",제 58 기,2021.12.31 현재,"323,206,045,337",제 57 기,2020.12.31 현재,"295,383,387,539",21,KRW
9,손익계산서,매출액,제 59 기,2022.01.01 ~ 2022.12.31,"544,581,475,701",제 58 기,2021.01.01 ~ 2021.12.31,"486,902,150,978",제 57 기,2020.01.01 ~ 2020.12.31,"431,333,367,387",23,KRW
10,손익계산서,영업이익,제 59 기,2022.01.01 ~ 2022.12.31,"23,483,130,052",제 58 기,2021.01.01 ~ 2021.12.31,"28,271,810,810",제 57 기,2020.01.01 ~ 2020.12.31,"20,692,502,742",25,KRW
11,손익계산서,법인세차감전 순이익,제 59 기,2022.01.01 ~ 2022.12.31,"30,677,676,867",제 58 기,2021.01.01 ~ 2021.12.31,"33,702,669,870",제 57 기,2020.01.01 ~ 2020.12.31,"22,585,185,587",27,KRW
12,손익계산서,당기순이익,제 59 기,2022.01.01 ~ 2022.12.31,"28,189,180,311",제 58 기,2021.01.01 ~ 2021.12.31,"26,181,241,315",제 57 기,2020.01.01 ~ 2020.12.31,"18,864,944,430",29,KRW
13,손익계산서,당기순이익(손실),제 59 기,2022.01.01 ~ 2022.12.31,"28,189,180,311",제 58 기,2021.01.01 ~ 2021.12.31,"26,181,241,315",제 57 기,2020.01.01 ~ 2020.12.31,"18,864,944,430",61,KRW
14,재무상태표,유동자산,제 59 기,2022.12.31 현재,"99,989,022,746",제 58 기,2021.12.31 현재,"101,679,209,861",제 57 기,2020.12.31 현재,"118,801,979,359",2,KRW
15,재무상태표,비유동자산,제 59 기,2022.12.31 현재,"331,081,047,953",제 58 기,2021.12.31 현재,"315,777,867,072",제 57 기,2020.12.31 현재,"248,967,988,988",4,KRW
16,재무상태표,자산총계,제 59 기,2022.12.31 현재,"436,729,659,098",제 58 기,2021.12.31 현재,"423,090,665,332",제 57 기,2020.12.31 현재,"367,769,968,347",6,KRW
17,재무상태표,유동부채,제 59 기,2022.12.31 현재,"113,182,265,943",제 58 기,2021.12.31 현재,"95,684,565,086",제 57 기,2020.12.31 현재,"80,468,130,795",8,KRW
18,재무상태표,비유동부채,제 59 기,2022.12.31 현재,"17,951,853,592",제 58 기,2021.12.31 현재,"33,911,584,540",제 57 기,2020.12.31 현재,"6,994,496,079",10,KRW
19,재무상태표,부채총계,제 59 기,2022.12.31 현재,"131,134,119,535",제 58 기,2021.12.31 현재,"129,596,149,626",제 57 기,2020.12.31 현재,"87,462,626,874",12,KRW
20,재무상태표,자본금,제 59 기,2022.12.31 현재,"21,000,000,000",제 58 기,2021.12.31 현재,"21,000,000,000",제 57 기,2020.12.31 현재,"21,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 59 기,2022.12.31 현재,"259,676,714,997",제 58 기,2021.12.31 현재,"245,974,178,600",제 57 기,2020.12.31 현재,"233,002,527,624",19,KRW
22,재무상태표,자본총계,제 59 기,2022.12.31 현재,"305,595,539,563",제 58 기,2021.12.31 현재,"293,494,515,706",제 57 기,2020.12.31 현재,"280,307,341,473",22,KRW
23,손익계산서,매출액,제 59 기,2022.01.01 ~ 2022.12.31,"388,455,876,074",제 58 기,2021.01.01 ~ 2021.12.31,"378,509,861,075",제 57 기,2020.01.01 ~ 2020.12.31,"324,574,687,847",24,KRW
24,손익계산서,영업이익,제 59 기,2022.01.01 ~ 2022.12.31,"16,230,917,514",제 58 기,2021.01.01 ~ 2021.12.31,"15,699,395,830",제 57 기,2020.01.01 ~ 2020.12.31,"14,343,822,499",26,KRW
25,손익계산서,법인세차감전 순이익,제 59 기,2022.01.01 ~ 2022.12.31,"19,676,309,098",제 58 기,2021.01.01 ~ 2021.12.31,"23,174,113,661",제 57 기,2020.01.01 ~ 2020.12.31,"14,877,713,674",28,KRW
26,손익계산서,당기순이익,제 59 기,2022.01.01 ~ 2022.12.31,"17,916,229,186",제 58 기,2021.01.01 ~ 2021.12.31,"17,196,714,854",제 57 기,2020.01.01 ~ 2020.12.31,"11,956,123,903",30,KRW
27,손익계산서,당기순이익(손실),제 59 기,2022.01.01 ~ 2022.12.31,"17,916,229,186",제 58 기,2021.01.01 ~ 2021.12.31,"17,196,714,854",제 57 기,2020.01.01 ~ 2020.12.31,"11,956,123,903",62,KRW
