,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 43 기,2022.12.31 현재,"54,812,308,324",제 42 기,2021.12.31 현재,"72,232,544,519",제 41 기,2020.12.31 현재,"76,996,553,498",1,KRW
1,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"64,932,859,048",제 42 기,2021.12.31 현재,"56,814,174,797",제 41 기,2020.12.31 현재,"63,655,966,741",3,KRW
2,재무상태표,자산총계,제 43 기,2022.12.31 현재,"119,745,167,372",제 42 기,2021.12.31 현재,"129,046,719,316",제 41 기,2020.12.31 현재,"140,652,520,239",5,KRW
3,재무상태표,유동부채,제 43 기,2022.12.31 현재,"72,805,809,780",제 42 기,2021.12.31 현재,"71,812,301,539",제 41 기,2020.12.31 현재,"80,878,899,277",7,KRW
4,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"8,995,273,274",제 42 기,2021.12.31 현재,"15,525,979,904",제 41 기,2020.12.31 현재,"16,578,109,218",9,KRW
5,재무상태표,부채총계,제 43 기,2022.12.31 현재,"81,801,083,054",제 42 기,2021.12.31 현재,"87,338,281,443",제 41 기,2020.12.31 현재,"97,457,008,495",11,KRW
6,재무상태표,자본금,제 43 기,2022.12.31 현재,"35,356,497,500",제 42 기,2021.12.31 현재,"35,356,497,500",제 41 기,2020.12.31 현재,"29,466,497,500",13,KRW
7,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"-49,815,283,361",제 42 기,2021.12.31 현재,"-40,331,931,283",제 41 기,2020.12.31 현재,"-22,450,638,412",17,KRW
8,재무상태표,자본총계,제 43 기,2022.12.31 현재,"37,944,084,318",제 42 기,2021.12.31 현재,"41,708,437,873",제 41 기,2020.12.31 현재,"43,195,511,744",21,KRW
9,손익계산서,매출액,제 43 기,2022.01.01 ~ 2022.12.31,"135,333,062,918",제 42 기,2021.01.01 ~ 2021.12.31,"148,698,938,125",제 41 기,2020.01.01 ~ 2020.12.31,"152,750,754,820",23,KRW
10,손익계산서,영업이익,제 43 기,2022.01.01 ~ 2022.12.31,"-13,021,781,567",제 42 기,2021.01.01 ~ 2021.12.31,"-21,761,150,538",제 41 기,2020.01.01 ~ 2020.12.31,"-19,644,822,312",25,KRW
11,손익계산서,법인세차감전 순이익,제 43 기,2022.01.01 ~ 2022.12.31,"-10,591,551,409",제 42 기,2021.01.01 ~ 2021.12.31,"-18,349,469,300",제 41 기,2020.01.01 ~ 2020.12.31,"-19,665,812,794",27,KRW
12,손익계산서,당기순이익,제 43 기,2022.01.01 ~ 2022.12.31,"-10,174,562,877",제 42 기,2021.01.01 ~ 2021.12.31,"-18,350,974,648",제 41 기,2020.01.01 ~ 2020.12.31,"-19,666,464,782",29,KRW
13,손익계산서,당기순이익(손실),제 43 기,2022.01.01 ~ 2022.12.31,"-10,174,562,877",제 42 기,2021.01.01 ~ 2021.12.31,"-18,350,974,648",제 41 기,2020.01.01 ~ 2020.12.31,"-19,666,464,782",61,KRW
14,재무상태표,유동자산,제 43 기,2022.12.31 현재,"54,679,060,567",제 42 기,2021.12.31 현재,"72,022,698,235",제 41 기,2020.12.31 현재,"76,694,458,857",2,KRW
15,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"64,932,668,682",제 42 기,2021.12.31 현재,"56,812,807,668",제 41 기,2020.12.31 현재,"63,653,191,986",4,KRW
16,재무상태표,자산총계,제 43 기,2022.12.31 현재,"119,611,729,249",제 42 기,2021.12.31 현재,"128,835,505,903",제 41 기,2020.12.31 현재,"140,347,650,843",6,KRW
17,재무상태표,유동부채,제 43 기,2022.12.31 현재,"73,006,035,394",제 42 기,2021.12.31 현재,"71,996,312,926",제 41 기,2020.12.31 현재,"80,935,892,087",8,KRW
18,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"8,861,255,354",제 42 기,2021.12.31 현재,"15,336,227,944",제 41 기,2020.12.31 현재,"16,424,849,618",10,KRW
19,재무상태표,부채총계,제 43 기,2022.12.31 현재,"81,867,290,748",제 42 기,2021.12.31 현재,"87,332,540,870",제 41 기,2020.12.31 현재,"97,360,741,705",12,KRW
20,재무상태표,자본금,제 43 기,2022.12.31 현재,"35,356,497,500",제 42 기,2021.12.31 현재,"35,356,497,500",제 41 기,2020.12.31 현재,"29,466,497,500",15,KRW
21,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"-50,728,025,825",제 42 기,2021.12.31 현재,"-41,250,500,770",제 41 기,2020.12.31 현재,"-23,372,337,665",19,KRW
22,재무상태표,자본총계,제 43 기,2022.12.31 현재,"37,744,438,501",제 42 기,2021.12.31 현재,"41,502,965,033",제 41 기,2020.12.31 현재,"42,986,909,138",22,KRW
23,손익계산서,매출액,제 43 기,2022.01.01 ~ 2022.12.31,"135,008,868,009",제 42 기,2021.01.01 ~ 2021.12.31,"148,375,230,489",제 41 기,2020.01.01 ~ 2020.12.31,"152,427,063,547",24,KRW
24,손익계산서,영업이익,제 43 기,2022.01.01 ~ 2022.12.31,"-13,015,796,052",제 42 기,2021.01.01 ~ 2021.12.31,"-21,759,217,081",제 41 기,2020.01.01 ~ 2020.12.31,"-19,653,463,441",26,KRW
25,손익계산서,법인세차감전 순이익,제 43 기,2022.01.01 ~ 2022.12.31,"-10,585,724,386",제 42 기,2021.01.01 ~ 2021.12.31,"-18,347,844,882",제 41 기,2020.01.01 ~ 2020.12.31,"-19,674,859,098",28,KRW
26,손익계산서,당기순이익,제 43 기,2022.01.01 ~ 2022.12.31,"-10,168,735,854",제 42 기,2021.01.01 ~ 2021.12.31,"-18,347,844,882",제 41 기,2020.01.01 ~ 2020.12.31,"-19,674,859,098",30,KRW
27,손익계산서,당기순이익(손실),제 43 기,2022.01.01 ~ 2022.12.31,"-10,168,735,854",제 42 기,2021.01.01 ~ 2021.12.31,"-18,347,844,882",제 41 기,2020.01.01 ~ 2020.12.31,"-19,674,859,098",62,KRW
