,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 6 기,2022.12.31 현재,"62,280,184,471",제 5 기,2021.12.31 현재,"50,590,999,377",제 4 기,2020.12.31 현재,"59,380,003,050",2,KRW
1,재무상태표,비유동자산,제 6 기,2022.12.31 현재,"13,048,416,551",제 5 기,2021.12.31 현재,"8,174,644,052",제 4 기,2020.12.31 현재,"7,249,729,743",4,KRW
2,재무상태표,자산총계,제 6 기,2022.12.31 현재,"75,328,601,022",제 5 기,2021.12.31 현재,"58,765,643,429",제 4 기,2020.12.31 현재,"66,629,732,793",6,KRW
3,재무상태표,유동부채,제 6 기,2022.12.31 현재,"27,689,128,071",제 5 기,2021.12.31 현재,"15,558,785,192",제 4 기,2020.12.31 현재,"26,136,880,957",8,KRW
4,재무상태표,비유동부채,제 6 기,2022.12.31 현재,"1,886,262,547",제 5 기,2021.12.31 현재,"2,680,222,000",제 4 기,2020.12.31 현재,"4,045,237,493",10,KRW
5,재무상태표,부채총계,제 6 기,2022.12.31 현재,"29,575,390,618",제 5 기,2021.12.31 현재,"18,239,007,192",제 4 기,2020.12.31 현재,"30,182,118,450",12,KRW
6,재무상태표,자본금,제 6 기,2022.12.31 현재,"5,045,958,200",제 5 기,2021.12.31 현재,"4,856,174,200",제 4 기,2020.12.31 현재,"4,755,297,200",15,KRW
7,재무상태표,이익잉여금,제 6 기,2022.12.31 현재,"17,338,480,314",제 5 기,2021.12.31 현재,"15,617,428,126",제 4 기,2020.12.31 현재,"12,506,821,519",19,KRW
8,재무상태표,자본총계,제 6 기,2022.12.31 현재,"45,753,210,404",제 5 기,2021.12.31 현재,"40,526,636,237",제 4 기,2020.12.31 현재,"36,447,614,343",22,KRW
9,손익계산서,매출액,제 6 기,2022.01.01 ~ 2022.12.31,"15,773,791,755",제 5 기,2021.01.01 ~ 2021.12.31,"12,262,077,188",제 4 기,2020.01.01 ~ 2020.12.31,"12,270,204,003",24,KRW
10,손익계산서,영업이익,제 6 기,2022.01.01 ~ 2022.12.31,"2,566,135,736",제 5 기,2021.01.01 ~ 2021.12.31,"1,800,316,749",제 4 기,2020.01.01 ~ 2020.12.31,"1,281,057,846",26,KRW
11,손익계산서,법인세차감전 순이익,제 6 기,2022.01.01 ~ 2022.12.31,"2,578,992,030",제 5 기,2021.01.01 ~ 2021.12.31,"3,107,376,043",제 4 기,2020.01.01 ~ 2020.12.31,"-2,419,753,899",28,KRW
12,손익계산서,당기순이익,제 6 기,2022.01.01 ~ 2022.12.31,"2,238,845,063",제 5 기,2021.01.01 ~ 2021.12.31,"2,714,624,174",제 4 기,2020.01.01 ~ 2020.12.31,"-2,143,900,017",30,KRW
13,손익계산서,당기순이익(손실),제 6 기,2022.01.01 ~ 2022.12.31,"2,238,845,063",제 5 기,2021.01.01 ~ 2021.12.31,"2,714,624,174",제 4 기,2020.01.01 ~ 2020.12.31,"-2,143,900,017",62,KRW
