,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2022.12.31 현재,"78,152,492,874",제 47 기,2021.12.31 현재,"71,096,501,859",제 46 기,2020.12.31 현재,"63,210,458,434",2,KRW
1,재무상태표,비유동자산,제 48 기,2022.12.31 현재,"83,274,538,539",제 47 기,2021.12.31 현재,"84,826,169,973",제 46 기,2020.12.31 현재,"83,326,634,355",4,KRW
2,재무상태표,자산총계,제 48 기,2022.12.31 현재,"161,427,031,413",제 47 기,2021.12.31 현재,"155,922,671,832",제 46 기,2020.12.31 현재,"146,537,092,789",6,KRW
3,재무상태표,유동부채,제 48 기,2022.12.31 현재,"32,134,347,538",제 47 기,2021.12.31 현재,"29,608,845,006",제 46 기,2020.12.31 현재,"25,065,082,259",8,KRW
4,재무상태표,비유동부채,제 48 기,2022.12.31 현재,"467,936,208",제 47 기,2021.12.31 현재,"502,244,580",제 46 기,2020.12.31 현재,"1,272,969,919",10,KRW
5,재무상태표,부채총계,제 48 기,2022.12.31 현재,"32,602,283,746",제 47 기,2021.12.31 현재,"30,111,089,586",제 46 기,2020.12.31 현재,"26,338,052,178",12,KRW
6,재무상태표,자본금,제 48 기,2022.12.31 현재,"11,000,000,000",제 47 기,2021.12.31 현재,"11,000,000,000",제 46 기,2020.12.31 현재,"11,000,000,000",15,KRW
7,재무상태표,이익잉여금,제 48 기,2022.12.31 현재,"107,967,202,303",제 47 기,2021.12.31 현재,"103,468,317,661",제 46 기,2020.12.31 현재,"98,208,673,222",19,KRW
8,재무상태표,자본총계,제 48 기,2022.12.31 현재,"128,824,747,667",제 47 기,2021.12.31 현재,"125,811,582,246",제 46 기,2020.12.31 현재,"120,199,040,611",22,KRW
9,손익계산서,매출액,제 48 기,2022.01.01 ~ 2022.12.31,"189,747,949,366",제 47 기,2021.01.01 ~ 2021.12.31,"175,911,069,830",제 46 기,2020.01.01 ~ 2020.12.31,"136,810,035,446",24,KRW
10,손익계산서,영업이익,제 48 기,2022.01.01 ~ 2022.12.31,"1,282,311,469",제 47 기,2021.01.01 ~ 2021.12.31,"1,260,419,572",제 46 기,2020.01.01 ~ 2020.12.31,"-4,768,920,188",26,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,905,910,497",제 47 기,2021.01.01 ~ 2021.12.31,"5,496,871,247",제 46 기,2020.01.01 ~ 2020.12.31,"-2,188,298,640",28,KRW
12,손익계산서,당기순이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,558,562,654",제 47 기,2021.01.01 ~ 2021.12.31,"5,379,750,673",제 46 기,2020.01.01 ~ 2020.12.31,"-4,554,983,058",30,KRW
13,손익계산서,당기순이익(손실),제 48 기,2022.01.01 ~ 2022.12.31,"3,558,562,654",제 47 기,2021.01.01 ~ 2021.12.31,"5,379,750,673",제 46 기,2020.01.01 ~ 2020.12.31,"-4,554,983,058",62,KRW
