,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 34 기,2022.03.31 현재,"136,973,121,835",제 33 기,2021.03.31 현재,"144,393,688,217",제 32 기,2020.03.31 현재,"137,793,859,483",1,KRW
1,재무상태표,비유동자산,제 34 기,2022.03.31 현재,"128,086,064,682",제 33 기,2021.03.31 현재,"115,189,445,902",제 32 기,2020.03.31 현재,"113,882,110,215",3,KRW
2,재무상태표,자산총계,제 34 기,2022.03.31 현재,"265,059,186,517",제 33 기,2021.03.31 현재,"259,583,134,119",제 32 기,2020.03.31 현재,"251,675,969,698",5,KRW
3,재무상태표,유동부채,제 34 기,2022.03.31 현재,"14,109,220,139",제 33 기,2021.03.31 현재,"14,480,397,457",제 32 기,2020.03.31 현재,"13,283,120,677",7,KRW
4,재무상태표,비유동부채,제 34 기,2022.03.31 현재,"722,711,350",제 33 기,2021.03.31 현재,"1,000,029,634",제 32 기,2020.03.31 현재,"1,148,913,295",9,KRW
5,재무상태표,부채총계,제 34 기,2022.03.31 현재,"14,831,931,489",제 33 기,2021.03.31 현재,"15,480,427,091",제 32 기,2020.03.31 현재,"14,432,033,972",11,KRW
6,재무상태표,자본금,제 34 기,2022.03.31 현재,"14,600,000,000",제 33 기,2021.03.31 현재,"14,600,000,000",제 32 기,2020.03.31 현재,"14,600,000,000",13,KRW
7,재무상태표,이익잉여금,제 34 기,2022.03.31 현재,"211,231,217,402",제 33 기,2021.03.31 현재,"205,858,101,776",제 32 기,2020.03.31 현재,"201,487,348,729",17,KRW
8,재무상태표,자본총계,제 34 기,2022.03.31 현재,"250,227,255,028",제 33 기,2021.03.31 현재,"244,102,707,028",제 32 기,2020.03.31 현재,"237,243,935,726",21,KRW
9,손익계산서,매출액,제 34 기,2021.04.01 ~ 2022.03.31,"131,329,892,496",제 33 기,2020.04.01 ~ 2021.03.31,"128,459,666,433",제 32 기,2019.04.01 ~ 2020.03.31,"124,649,549,539",23,KRW
10,손익계산서,영업이익,제 34 기,2021.04.01 ~ 2022.03.31,"9,642,345,481",제 33 기,2020.04.01 ~ 2021.03.31,"11,356,562,672",제 32 기,2019.04.01 ~ 2020.03.31,"9,258,706,682",25,KRW
11,손익계산서,법인세차감전 순이익,제 34 기,2021.04.01 ~ 2022.03.31,"10,696,712,893",제 33 기,2020.04.01 ~ 2021.03.31,"12,264,573,119",제 32 기,2019.04.01 ~ 2020.03.31,"10,813,696,422",27,KRW
12,손익계산서,당기순이익,제 34 기,2021.04.01 ~ 2022.03.31,"8,494,259,121",제 33 기,2020.04.01 ~ 2021.03.31,"9,775,236,517",제 32 기,2019.04.01 ~ 2020.03.31,"8,687,792,835",29,KRW
13,손익계산서,당기순이익(손실),제 34 기,2021.04.01 ~ 2022.03.31,"8,494,259,121",제 33 기,2020.04.01 ~ 2021.03.31,"9,775,236,517",제 32 기,2019.04.01 ~ 2020.03.31,"8,687,792,835",61,KRW
14,재무상태표,유동자산,제 34 기,2022.03.31 현재,"112,576,634,259",제 33 기,2021.03.31 현재,"124,968,169,597",제 32 기,2020.03.31 현재,"118,659,770,748",2,KRW
15,재무상태표,비유동자산,제 34 기,2022.03.31 현재,"157,723,023,625",제 33 기,2021.03.31 현재,"141,989,460,699",제 32 기,2020.03.31 현재,"139,423,626,921",4,KRW
16,재무상태표,자산총계,제 34 기,2022.03.31 현재,"270,299,657,884",제 33 기,2021.03.31 현재,"266,957,630,296",제 32 기,2020.03.31 현재,"258,083,397,669",6,KRW
17,재무상태표,유동부채,제 34 기,2022.03.31 현재,"11,562,536,492",제 33 기,2021.03.31 현재,"11,854,518,241",제 32 기,2020.03.31 현재,"10,817,363,593",8,KRW
18,재무상태표,비유동부채,제 34 기,2022.03.31 현재,"6,919,372,560",제 33 기,2021.03.31 현재,"7,054,691,756",제 32 기,2020.03.31 현재,"6,848,627,444",10,KRW
19,재무상태표,부채총계,제 34 기,2022.03.31 현재,"18,481,909,052",제 33 기,2021.03.31 현재,"18,909,209,997",제 32 기,2020.03.31 현재,"17,665,991,037",12,KRW
20,재무상태표,자본금,제 34 기,2022.03.31 현재,"14,600,000,000",제 33 기,2021.03.31 현재,"14,600,000,000",제 32 기,2020.03.31 현재,"14,600,000,000",15,KRW
21,재무상태표,이익잉여금,제 34 기,2022.03.31 현재,"213,258,479,658",제 33 기,2021.03.31 현재,"208,948,069,827",제 32 기,2020.03.31 현재,"204,615,635,381",19,KRW
22,재무상태표,자본총계,제 34 기,2022.03.31 현재,"251,817,748,832",제 33 기,2021.03.31 현재,"248,048,420,299",제 32 기,2020.03.31 현재,"240,417,406,632",22,KRW
23,손익계산서,매출액,제 34 기,2021.04.01 ~ 2022.03.31,"116,116,870,596",제 33 기,2020.04.01 ~ 2021.03.31,"111,831,417,359",제 32 기,2019.04.01 ~ 2020.03.31,"108,347,002,021",24,KRW
24,손익계산서,영업이익,제 34 기,2021.04.01 ~ 2022.03.31,"9,240,856,364",제 33 기,2020.04.01 ~ 2021.03.31,"11,810,674,033",제 32 기,2019.04.01 ~ 2020.03.31,"8,676,983,024",26,KRW
25,손익계산서,법인세차감전 순이익,제 34 기,2021.04.01 ~ 2022.03.31,"9,598,369,793",제 33 기,2020.04.01 ~ 2021.03.31,"12,133,276,297",제 32 기,2019.04.01 ~ 2020.03.31,"9,637,803,300",28,KRW
26,손익계산서,당기순이익,제 34 기,2021.04.01 ~ 2022.03.31,"7,492,215,132",제 33 기,2020.04.01 ~ 2021.03.31,"9,707,444,351",제 32 기,2019.04.01 ~ 2020.03.31,"7,518,448,270",30,KRW
27,손익계산서,당기순이익(손실),제 34 기,2021.04.01 ~ 2022.03.31,"7,492,215,132",제 33 기,2020.04.01 ~ 2021.03.31,"9,707,444,351",제 32 기,2019.04.01 ~ 2020.03.31,"7,518,448,270",62,KRW
