,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 33 기,2022.12.31 현재,"87,334,415,601",제 32 기,2021.12.31 현재,"88,130,559,750",제 31 기,2020.12.31 현재,"87,079,827,246",1,KRW
1,재무상태표,비유동자산,제 33 기,2022.12.31 현재,"70,447,020,028",제 32 기,2021.12.31 현재,"75,189,919,916",제 31 기,2020.12.31 현재,"76,508,919,994",3,KRW
2,재무상태표,자산총계,제 33 기,2022.12.31 현재,"157,781,435,629",제 32 기,2021.12.31 현재,"163,320,479,666",제 31 기,2020.12.31 현재,"163,588,747,240",5,KRW
3,재무상태표,유동부채,제 33 기,2022.12.31 현재,"50,108,380,679",제 32 기,2021.12.31 현재,"52,609,846,902",제 31 기,2020.12.31 현재,"53,747,615,732",7,KRW
4,재무상태표,비유동부채,제 33 기,2022.12.31 현재,"11,726,958,531",제 32 기,2021.12.31 현재,"25,507,054,613",제 31 기,2020.12.31 현재,"26,659,017,885",9,KRW
5,재무상태표,부채총계,제 33 기,2022.12.31 현재,"61,835,339,210",제 32 기,2021.12.31 현재,"78,116,901,515",제 31 기,2020.12.31 현재,"80,406,633,617",11,KRW
6,재무상태표,자본금,제 33 기,2022.12.31 현재,"16,300,000,000",제 32 기,2021.12.31 현재,"16,300,000,000",제 31 기,2020.12.31 현재,"16,300,000,000",13,KRW
7,재무상태표,이익잉여금,제 33 기,2022.12.31 현재,"79,654,713,756",제 32 기,2021.12.31 현재,"68,551,269,650",제 31 기,2020.12.31 현재,"66,981,354,440",17,KRW
8,재무상태표,자본총계,제 33 기,2022.12.31 현재,"95,946,096,419",제 32 기,2021.12.31 현재,"85,203,578,151",제 31 기,2020.12.31 현재,"83,182,113,623",21,KRW
9,손익계산서,매출액,제 33 기,2022.01.01 ~ 2022.12.31,"346,042,225,300",제 32 기,2021.01.01 ~ 2021.12.31,"321,065,449,338",제 31 기,2020.01.01 ~ 2020.12.31,"329,309,886,906",23,KRW
10,손익계산서,영업이익,제 33 기,2022.01.01 ~ 2022.12.31,"18,651,295,433",제 32 기,2021.01.01 ~ 2021.12.31,"17,515,390,232",제 31 기,2020.01.01 ~ 2020.12.31,"19,034,399,384",25,KRW
11,손익계산서,법인세차감전 순이익,제 33 기,2022.01.01 ~ 2022.12.31,"21,105,704,248",제 32 기,2021.01.01 ~ 2021.12.31,"11,510,095,959",제 31 기,2020.01.01 ~ 2020.12.31,"19,149,497,227",27,KRW
12,손익계산서,당기순이익,제 33 기,2022.01.01 ~ 2022.12.31,"16,285,862,704",제 32 기,2021.01.01 ~ 2021.12.31,"8,559,250,123",제 31 기,2020.01.01 ~ 2020.12.31,"13,472,556,736",29,KRW
13,손익계산서,당기순이익(손실),제 33 기,2022.01.01 ~ 2022.12.31,"16,285,862,704",제 32 기,2021.01.01 ~ 2021.12.31,"8,559,250,123",제 31 기,2020.01.01 ~ 2020.12.31,"13,472,556,736",61,KRW
14,재무상태표,유동자산,제 33 기,2022.12.31 현재,"76,335,040,118",제 32 기,2021.12.31 현재,"78,043,125,912",제 31 기,2020.12.31 현재,"79,161,555,941",2,KRW
15,재무상태표,비유동자산,제 33 기,2022.12.31 현재,"75,667,012,061",제 32 기,2021.12.31 현재,"80,948,314,073",제 31 기,2020.12.31 현재,"81,527,872,286",4,KRW
16,재무상태표,자산총계,제 33 기,2022.12.31 현재,"152,002,052,179",제 32 기,2021.12.31 현재,"158,991,439,985",제 31 기,2020.12.31 현재,"160,689,428,227",6,KRW
17,재무상태표,유동부채,제 33 기,2022.12.31 현재,"49,305,781,700",제 32 기,2021.12.31 현재,"52,093,032,465",제 31 기,2020.12.31 현재,"52,977,224,098",8,KRW
18,재무상태표,비유동부채,제 33 기,2022.12.31 현재,"10,528,510,371",제 32 기,2021.12.31 현재,"24,318,919,046",제 31 기,2020.12.31 현재,"25,262,234,663",10,KRW
19,재무상태표,부채총계,제 33 기,2022.12.31 현재,"59,834,292,071",제 32 기,2021.12.31 현재,"76,411,951,511",제 31 기,2020.12.31 현재,"78,239,458,761",12,KRW
20,재무상태표,자본금,제 33 기,2022.12.31 현재,"16,300,000,000",제 32 기,2021.12.31 현재,"16,300,000,000",제 31 기,2020.12.31 현재,"16,300,000,000",15,KRW
21,재무상태표,이익잉여금,제 33 기,2022.12.31 현재,"75,867,760,108",제 32 기,2021.12.31 현재,"66,279,488,474",제 31 기,2020.12.31 현재,"66,149,969,466",19,KRW
22,재무상태표,자본총계,제 33 기,2022.12.31 현재,"92,167,760,108",제 32 기,2021.12.31 현재,"82,579,488,474",제 31 기,2020.12.31 현재,"82,449,969,466",22,KRW
23,손익계산서,매출액,제 33 기,2022.01.01 ~ 2022.12.31,"337,599,455,354",제 32 기,2021.01.01 ~ 2021.12.31,"312,704,578,974",제 31 기,2020.01.01 ~ 2020.12.31,"321,962,419,265",24,KRW
24,손익계산서,영업이익,제 33 기,2022.01.01 ~ 2022.12.31,"14,950,787,851",제 32 기,2021.01.01 ~ 2021.12.31,"14,698,185,273",제 31 기,2020.01.01 ~ 2020.12.31,"17,135,179,045",26,KRW
25,손익계산서,법인세차감전 순이익,제 33 기,2022.01.01 ~ 2022.12.31,"19,578,310,210",제 32 기,2021.01.01 ~ 2021.12.31,"9,577,286,876",제 31 기,2020.01.01 ~ 2020.12.31,"18,494,696,679",28,KRW
26,손익계산서,당기순이익,제 33 기,2022.01.01 ~ 2022.12.31,"14,881,618,655",제 32 기,2021.01.01 ~ 2021.12.31,"7,269,782,902",제 31 기,2020.01.01 ~ 2020.12.31,"13,744,924,324",30,KRW
27,손익계산서,당기순이익(손실),제 33 기,2022.01.01 ~ 2022.12.31,"14,881,618,655",제 32 기,2021.01.01 ~ 2021.12.31,"7,269,782,902",제 31 기,2020.01.01 ~ 2020.12.31,"13,744,924,324",62,KRW
