,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 16 기,2022.12.31 현재,"509,210,359,269",제 15 기,2021.12.31 현재,"444,986,960,464",제 14 기,2020.12.31 현재,"461,252,705,634",1,KRW
1,재무상태표,비유동자산,제 16 기,2022.12.31 현재,"648,369,348,228",제 15 기,2021.12.31 현재,"620,792,514,580",제 14 기,2020.12.31 현재,"652,321,143,367",3,KRW
2,재무상태표,자산총계,제 16 기,2022.12.31 현재,"1,157,579,707,497",제 15 기,2021.12.31 현재,"1,065,779,475,044",제 14 기,2020.12.31 현재,"1,113,573,849,001",5,KRW
3,재무상태표,유동부채,제 16 기,2022.12.31 현재,"717,041,136,150",제 15 기,2021.12.31 현재,"495,071,309,694",제 14 기,2020.12.31 현재,"608,085,820,189",7,KRW
4,재무상태표,비유동부채,제 16 기,2022.12.31 현재,"107,275,798,345",제 15 기,2021.12.31 현재,"265,885,020,809",제 14 기,2020.12.31 현재,"181,136,622,773",9,KRW
5,재무상태표,부채총계,제 16 기,2022.12.31 현재,"824,316,934,495",제 15 기,2021.12.31 현재,"760,956,330,503",제 14 기,2020.12.31 현재,"789,222,442,962",11,KRW
6,재무상태표,자본금,제 16 기,2022.12.31 현재,"35,222,353,000",제 15 기,2021.12.31 현재,"34,220,591,000",제 14 기,2020.12.31 현재,"33,226,077,500",13,KRW
7,재무상태표,이익잉여금,제 16 기,2022.12.31 현재,"24,808,439,601",제 15 기,2021.12.31 현재,"2,387,024,433",제 14 기,2020.12.31 현재,"8,363,422,153",17,KRW
8,재무상태표,자본총계,제 16 기,2022.12.31 현재,"333,262,773,002",제 15 기,2021.12.31 현재,"304,823,144,541",제 14 기,2020.12.31 현재,"324,351,406,039",21,KRW
9,손익계산서,매출액,제 16 기,2022.01.01 ~ 2022.12.31,"864,536,430,725",제 15 기,2021.01.01 ~ 2021.12.31,"788,936,980,895",제 14 기,2020.01.01 ~ 2020.12.31,"781,514,840,023",23,KRW
10,손익계산서,영업이익,제 16 기,2022.01.01 ~ 2022.12.31,"103,257,348,706",제 15 기,2021.01.01 ~ 2021.12.31,"68,728,818,585",제 14 기,2020.01.01 ~ 2020.12.31,"37,328,838,793",25,KRW
11,손익계산서,법인세차감전 순이익,제 16 기,2022.01.01 ~ 2022.12.31,"70,994,753,228",제 15 기,2021.01.01 ~ 2021.12.31,"32,487,610,886",제 14 기,2020.01.01 ~ 2020.12.31,"23,597,901,289",27,KRW
12,손익계산서,당기순이익,제 16 기,2022.01.01 ~ 2022.12.31,"46,482,142,077",제 15 기,2021.01.01 ~ 2021.12.31,"4,434,634,082",제 14 기,2020.01.01 ~ 2020.12.31,"3,385,179,568",29,KRW
13,손익계산서,당기순이익(손실),제 16 기,2022.01.01 ~ 2022.12.31,"46,482,142,077",제 15 기,2021.01.01 ~ 2021.12.31,"4,434,634,082",제 14 기,2020.01.01 ~ 2020.12.31,"3,385,179,568",61,KRW
14,재무상태표,유동자산,제 16 기,2022.12.31 현재,"67,759,970,507",제 15 기,2021.12.31 현재,"51,627,020,562",제 14 기,2020.12.31 현재,"52,488,594,674",2,KRW
15,재무상태표,비유동자산,제 16 기,2022.12.31 현재,"340,222,984,356",제 15 기,2021.12.31 현재,"341,367,222,590",제 14 기,2020.12.31 현재,"345,186,111,028",4,KRW
16,재무상태표,자산총계,제 16 기,2022.12.31 현재,"407,982,954,863",제 15 기,2021.12.31 현재,"392,994,243,152",제 14 기,2020.12.31 현재,"397,674,705,702",6,KRW
17,재무상태표,유동부채,제 16 기,2022.12.31 현재,"182,433,974,020",제 15 기,2021.12.31 현재,"153,482,922,872",제 14 기,2020.12.31 현재,"154,676,811,600",8,KRW
18,재무상태표,비유동부채,제 16 기,2022.12.31 현재,"31,616,441,137",제 15 기,2021.12.31 현재,"50,149,526,286",제 14 기,2020.12.31 현재,"48,086,826,259",10,KRW
19,재무상태표,부채총계,제 16 기,2022.12.31 현재,"214,050,415,157",제 15 기,2021.12.31 현재,"203,632,449,158",제 14 기,2020.12.31 현재,"202,763,637,859",12,KRW
20,재무상태표,자본금,제 16 기,2022.12.31 현재,"35,222,353,000",제 15 기,2021.12.31 현재,"34,220,591,000",제 14 기,2020.12.31 현재,"33,226,077,500",15,KRW
21,재무상태표,이익잉여금,제 16 기,2022.12.31 현재,"116,473,315,322",제 15 기,2021.12.31 현재,"111,035,675,603",제 14 기,2020.12.31 현재,"110,113,037,494",19,KRW
22,재무상태표,자본총계,제 16 기,2022.12.31 현재,"193,932,539,706",제 15 기,2021.12.31 현재,"189,361,793,994",제 14 기,2020.12.31 현재,"194,911,067,843",22,KRW
23,손익계산서,영업이익,제 16 기,2022.01.01 ~ 2022.12.31,"18,399,415,253",제 15 기,2021.01.01 ~ 2021.12.31,"14,327,594,720",제 14 기,2020.01.01 ~ 2020.12.31,"19,643,609,175",26,KRW
24,손익계산서,법인세차감전 순이익,제 16 기,2022.01.01 ~ 2022.12.31,"9,157,113,616",제 15 기,2021.01.01 ~ 2021.12.31,"8,104,260,796",제 14 기,2020.01.01 ~ 2020.12.31,"31,350,837,361",28,KRW
25,손익계산서,당기순이익,제 16 기,2022.01.01 ~ 2022.12.31,"9,517,677,480",제 15 기,2021.01.01 ~ 2021.12.31,"8,370,351,460",제 14 기,2020.01.01 ~ 2020.12.31,"21,530,716,026",30,KRW
26,손익계산서,당기순이익(손실),제 16 기,2022.01.01 ~ 2022.12.31,"9,517,677,480",제 15 기,2021.01.01 ~ 2021.12.31,"8,370,351,460",제 14 기,2020.01.01 ~ 2020.12.31,"21,530,716,026",62,KRW
