,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 58 기,2022.12.31 현재,"203,694,823,410",제 57 기,2021.12.31 현재,"154,051,792,047",제 56 기,2020.12.31 현재,"162,922,428,016",1,KRW
1,재무상태표,비유동자산,제 58 기,2022.12.31 현재,"240,332,760,457",제 57 기,2021.12.31 현재,"224,148,538,326",제 56 기,2020.12.31 현재,"224,692,631,756",3,KRW
2,재무상태표,자산총계,제 58 기,2022.12.31 현재,"444,027,583,867",제 57 기,2021.12.31 현재,"378,200,330,373",제 56 기,2020.12.31 현재,"387,615,059,772",5,KRW
3,재무상태표,유동부채,제 58 기,2022.12.31 현재,"188,140,072,661",제 57 기,2021.12.31 현재,"117,106,846,744",제 56 기,2020.12.31 현재,"118,202,668,016",7,KRW
4,재무상태표,비유동부채,제 58 기,2022.12.31 현재,"45,178,610,727",제 57 기,2021.12.31 현재,"63,701,881,676",제 56 기,2020.12.31 현재,"79,436,800,954",9,KRW
5,재무상태표,부채총계,제 58 기,2022.12.31 현재,"233,318,683,388",제 57 기,2021.12.31 현재,"180,808,728,420",제 56 기,2020.12.31 현재,"197,639,468,970",11,KRW
6,재무상태표,자본금,제 58 기,2022.12.31 현재,"10,500,000,000",제 57 기,2021.12.31 현재,"10,500,000,000",제 56 기,2020.12.31 현재,"10,500,000,000",13,KRW
7,재무상태표,이익잉여금,제 58 기,2022.12.31 현재,"175,524,467,530",제 57 기,2021.12.31 현재,"162,050,833,287",제 56 기,2020.12.31 현재,"154,595,058,611",17,KRW
8,재무상태표,자본총계,제 58 기,2022.12.31 현재,"210,708,900,479",제 57 기,2021.12.31 현재,"197,391,601,953",제 56 기,2020.12.31 현재,"189,975,590,802",21,KRW
9,손익계산서,매출액,제 58 기,2022.01.01 ~ 2022.12.31,"339,133,931,324",제 57 기,2021.01.01 ~ 2021.12.31,"310,484,619,649",제 56 기,2020.01.01 ~ 2020.12.31,"263,856,443,911",23,KRW
10,손익계산서,영업이익,제 58 기,2022.01.01 ~ 2022.12.31,"20,638,429,209",제 57 기,2021.01.01 ~ 2021.12.31,"14,809,995,790",제 56 기,2020.01.01 ~ 2020.12.31,"5,736,675,834",25,KRW
11,손익계산서,법인세차감전 순이익,제 58 기,2022.01.01 ~ 2022.12.31,"19,693,674,216",제 57 기,2021.01.01 ~ 2021.12.31,"14,160,337,951",제 56 기,2020.01.01 ~ 2020.12.31,"5,603,942,158",27,KRW
12,손익계산서,당기순이익,제 58 기,2022.01.01 ~ 2022.12.31,"16,648,775,430",제 57 기,2021.01.01 ~ 2021.12.31,"11,812,259,055",제 56 기,2020.01.01 ~ 2020.12.31,"4,458,300,046",29,KRW
13,손익계산서,당기순이익(손실),제 58 기,2022.01.01 ~ 2022.12.31,"16,648,775,430",제 57 기,2021.01.01 ~ 2021.12.31,"11,812,259,055",제 56 기,2020.01.01 ~ 2020.12.31,"4,458,300,046",61,KRW
14,재무상태표,유동자산,제 58 기,2022.12.31 현재,"201,698,422,387",제 57 기,2021.12.31 현재,"154,051,792,047",제 56 기,2020.12.31 현재,"162,922,428,016",2,KRW
15,재무상태표,비유동자산,제 58 기,2022.12.31 현재,"237,594,584,026",제 57 기,2021.12.31 현재,"219,662,272,314",제 56 기,2020.12.31 현재,"220,406,989,880",4,KRW
16,재무상태표,자산총계,제 58 기,2022.12.31 현재,"439,293,006,413",제 57 기,2021.12.31 현재,"373,714,064,361",제 56 기,2020.12.31 현재,"383,329,417,896",6,KRW
17,재무상태표,유동부채,제 58 기,2022.12.31 현재,"188,122,506,270",제 57 기,2021.12.31 현재,"117,106,846,744",제 56 기,2020.12.31 현재,"118,202,668,016",8,KRW
18,재무상태표,비유동부채,제 58 기,2022.12.31 현재,"45,178,610,727",제 57 기,2021.12.31 현재,"63,701,881,676",제 56 기,2020.12.31 현재,"79,436,800,954",10,KRW
19,재무상태표,부채총계,제 58 기,2022.12.31 현재,"233,301,116,997",제 57 기,2021.12.31 현재,"180,808,728,420",제 56 기,2020.12.31 현재,"197,639,468,970",12,KRW
20,재무상태표,자본금,제 58 기,2022.12.31 현재,"10,500,000,000",제 57 기,2021.12.31 현재,"10,500,000,000",제 56 기,2020.12.31 현재,"10,500,000,000",15,KRW
21,재무상태표,이익잉여금,제 58 기,2022.12.31 현재,"170,807,456,467",제 57 기,2021.12.31 현재,"157,564,567,275",제 56 기,2020.12.31 현재,"150,309,416,735",19,KRW
22,재무상태표,자본총계,제 58 기,2022.12.31 현재,"205,991,889,416",제 57 기,2021.12.31 현재,"192,905,335,941",제 56 기,2020.12.31 현재,"185,689,948,926",22,KRW
23,손익계산서,매출액,제 58 기,2022.01.01 ~ 2022.12.31,"339,133,931,324",제 57 기,2021.01.01 ~ 2021.12.31,"310,484,619,649",제 56 기,2020.01.01 ~ 2020.12.31,"263,856,443,911",24,KRW
