,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 25 기,2022.12.31 현재,"107,871,877,882",제 24 기,2021.12.31 현재,"16,990,417,074",제 23 기,2020.12.31 현재,"54,966,041,484",1,KRW
1,재무상태표,비유동자산,제 25 기,2022.12.31 현재,"35,863,820,397",제 24 기,2021.12.31 현재,"31,976,897,495",제 23 기,2020.12.31 현재,"21,421,726,112",3,KRW
2,재무상태표,자산총계,제 25 기,2022.12.31 현재,"143,735,698,279",제 24 기,2021.12.31 현재,"48,967,314,569",제 23 기,2020.12.31 현재,"76,387,767,596",5,KRW
3,재무상태표,유동부채,제 25 기,2022.12.31 현재,"18,574,495,837",제 24 기,2021.12.31 현재,"14,442,310,769",제 23 기,2020.12.31 현재,"15,543,810,427",7,KRW
4,재무상태표,비유동부채,제 25 기,2022.12.31 현재,"3,340,196,420",제 24 기,2021.12.31 현재,"3,336,488,121",제 23 기,2020.12.31 현재,"3,602,847,354",9,KRW
5,재무상태표,부채총계,제 25 기,2022.12.31 현재,"21,914,692,257",제 24 기,2021.12.31 현재,"17,778,798,890",제 23 기,2020.12.31 현재,"19,146,657,781",11,KRW
6,재무상태표,자본금,제 25 기,2022.12.31 현재,"18,951,724,500",제 24 기,2021.12.31 현재,"15,165,762,500",제 23 기,2020.12.31 현재,"15,155,012,500",13,KRW
7,재무상태표,이익잉여금,제 25 기,2022.12.31 현재,"-119,188,666,885",제 24 기,2021.12.31 현재,"-94,762,651,496",제 23 기,2020.12.31 현재,"-68,518,463,292",17,KRW
8,재무상태표,자본총계,제 25 기,2022.12.31 현재,"121,821,006,022",제 24 기,2021.12.31 현재,"31,188,515,679",제 23 기,2020.12.31 현재,"57,241,109,815",21,KRW
9,손익계산서,매출액,제 25 기,2022.01.01 ~ 2022.12.31,"5,062,376,493",제 24 기,2021.01.01 ~ 2021.12.31,"3,902,734,752",제 23 기,2020.01.01 ~ 2020.12.31,"43,470,793,384",23,KRW
10,손익계산서,영업이익,제 25 기,2022.01.01 ~ 2022.12.31,"-28,638,371,344",제 24 기,2021.01.01 ~ 2021.12.31,"-28,096,765,516",제 23 기,2020.01.01 ~ 2020.12.31,"1,580,436,682",25,KRW
11,손익계산서,법인세차감전 순이익,제 25 기,2022.01.01 ~ 2022.12.31,"-27,983,021,370",제 24 기,2021.01.01 ~ 2021.12.31,"-28,582,825,112",제 23 기,2020.01.01 ~ 2020.12.31,"1,293,239,060",27,KRW
12,손익계산서,당기순이익,제 25 기,2022.01.01 ~ 2022.12.31,"-27,773,705,664",제 24 기,2021.01.01 ~ 2021.12.31,"-28,589,754,575",제 23 기,2020.01.01 ~ 2020.12.31,"-2,046,709,557",29,KRW
13,손익계산서,당기순이익(손실),제 25 기,2022.01.01 ~ 2022.12.31,"-27,773,705,664",제 24 기,2021.01.01 ~ 2021.12.31,"-28,589,754,575",제 23 기,2020.01.01 ~ 2020.12.31,"-2,046,709,557",61,KRW
14,재무상태표,유동자산,제 25 기,2022.12.31 현재,"106,092,621,631",제 24 기,2021.12.31 현재,"9,080,570,207",제 23 기,2020.12.31 현재,"38,524,373,708",2,KRW
15,재무상태표,비유동자산,제 25 기,2022.12.31 현재,"37,606,861,294",제 24 기,2021.12.31 현재,"33,246,418,421",제 23 기,2020.12.31 현재,"22,647,153,518",4,KRW
16,재무상태표,자산총계,제 25 기,2022.12.31 현재,"143,699,482,925",제 24 기,2021.12.31 현재,"42,326,988,628",제 23 기,2020.12.31 현재,"61,171,527,226",6,KRW
