,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 16 기,2022.12.31 현재,"728,789,631,079",제 15 기,2021.12.31 현재,"530,955,257,907",제 14 기,2020.12.31 현재,"281,568,714,382",1,KRW
1,재무상태표,비유동자산,제 16 기,2022.12.31 현재,"656,024,217,925",제 15 기,2021.12.31 현재,"519,054,191,376",제 14 기,2020.12.31 현재,"410,483,756,712",3,KRW
2,재무상태표,자산총계,제 16 기,2022.12.31 현재,"1,384,813,849,004",제 15 기,2021.12.31 현재,"1,050,009,449,283",제 14 기,2020.12.31 현재,"692,052,471,094",5,KRW
3,재무상태표,유동부채,제 16 기,2022.12.31 현재,"663,136,656,073",제 15 기,2021.12.31 현재,"438,435,489,492",제 14 기,2020.12.31 현재,"260,754,141,595",7,KRW
4,재무상태표,비유동부채,제 16 기,2022.12.31 현재,"182,107,479,317",제 15 기,2021.12.31 현재,"251,390,759,294",제 14 기,2020.12.31 현재,"189,394,349,901",9,KRW
5,재무상태표,부채총계,제 16 기,2022.12.31 현재,"845,244,135,390",제 15 기,2021.12.31 현재,"689,826,248,786",제 14 기,2020.12.31 현재,"450,148,491,496",11,KRW
6,재무상태표,자본금,제 16 기,2022.12.31 현재,"18,790,321,000",제 15 기,2021.12.31 현재,"9,395,160,500",제 14 기,2020.12.31 현재,"9,050,333,000",13,KRW
7,재무상태표,이익잉여금,제 16 기,2022.12.31 현재,"136,810,453,723",제 15 기,2021.12.31 현재,"146,590,182,476",제 14 기,2020.12.31 현재,"107,731,062,834",17,KRW
8,재무상태표,자본총계,제 16 기,2022.12.31 현재,"539,569,713,614",제 15 기,2021.12.31 현재,"360,183,200,497",제 14 기,2020.12.31 현재,"241,903,979,598",21,KRW
9,손익계산서,매출액,제 16 기,2022.01.01 ~ 2022.12.31,"787,598,942,942",제 15 기,2021.01.01 ~ 2021.12.31,"606,146,777,369",제 14 기,2020.01.01 ~ 2020.12.31,"321,896,317,585",23,KRW
10,손익계산서,영업이익,제 16 기,2022.01.01 ~ 2022.12.31,"44,398,388,581",제 15 기,2021.01.01 ~ 2021.12.31,"57,999,788,641",제 14 기,2020.01.01 ~ 2020.12.31,"4,906,027,906",25,KRW
11,손익계산서,법인세차감전 순이익,제 16 기,2022.01.01 ~ 2022.12.31,"15,179,648,474",제 15 기,2021.01.01 ~ 2021.12.31,"45,071,465,068",제 14 기,2020.01.01 ~ 2020.12.31,"-2,243,038,085",27,KRW
12,손익계산서,당기순이익,제 16 기,2022.01.01 ~ 2022.12.31,"1,611,190,846",제 15 기,2021.01.01 ~ 2021.12.31,"38,608,634,203",제 14 기,2020.01.01 ~ 2020.12.31,"-5,837,685,450",29,KRW
13,손익계산서,당기순이익(손실),제 16 기,2022.01.01 ~ 2022.12.31,"1,611,190,846",제 15 기,2021.01.01 ~ 2021.12.31,"38,608,634,203",제 14 기,2020.01.01 ~ 2020.12.31,"-5,837,685,450",61,KRW
14,재무상태표,유동자산,제 16 기,2022.12.31 현재,"90,177,099,794",제 15 기,2021.12.31 현재,"169,839,617,004",제 14 기,2020.12.31 현재,"121,870,081,911",2,KRW
15,재무상태표,비유동자산,제 16 기,2022.12.31 현재,"649,577,368,785",제 15 기,2021.12.31 현재,"358,984,676,331",제 14 기,2020.12.31 현재,"242,725,650,637",4,KRW
16,재무상태표,자산총계,제 16 기,2022.12.31 현재,"739,754,468,579",제 15 기,2021.12.31 현재,"528,824,293,335",제 14 기,2020.12.31 현재,"364,595,732,548",6,KRW
17,재무상태표,유동부채,제 16 기,2022.12.31 현재,"216,583,120,278",제 15 기,2021.12.31 현재,"139,256,208,175",제 14 기,2020.12.31 현재,"88,853,268,345",8,KRW
18,재무상태표,비유동부채,제 16 기,2022.12.31 현재,"127,830,211,745",제 15 기,2021.12.31 현재,"179,979,710,159",제 14 기,2020.12.31 현재,"117,574,795,333",10,KRW
19,재무상태표,부채총계,제 16 기,2022.12.31 현재,"344,413,332,023",제 15 기,2021.12.31 현재,"319,235,918,334",제 14 기,2020.12.31 현재,"206,428,063,678",12,KRW
20,재무상태표,자본금,제 16 기,2022.12.31 현재,"18,790,321,000",제 15 기,2021.12.31 현재,"9,395,160,500",제 14 기,2020.12.31 현재,"9,050,333,000",15,KRW
21,재무상태표,이익잉여금,제 16 기,2022.12.31 현재,"32,142,409,904",제 15 기,2021.12.31 현재,"16,641,457,073",제 14 기,2020.12.31 현재,"2,748,191,560",19,KRW
22,재무상태표,자본총계,제 16 기,2022.12.31 현재,"395,341,136,556",제 15 기,2021.12.31 현재,"209,588,375,001",제 14 기,2020.12.31 현재,"158,167,668,870",22,KRW
23,손익계산서,매출액,제 16 기,2022.01.01 ~ 2022.12.31,"93,253,866,805",제 15 기,2021.01.01 ~ 2021.12.31,"70,755,623,363",제 14 기,2020.01.01 ~ 2020.12.31,"58,598,806,861",24,KRW
