,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 29 기,2022.12.31 현재,"3,108,038,802,501",제 28 기,2021.12.31 현재,"2,658,344,877,289",제 27 기,2020.12.31 현재,"1,750,295,061,988",1,KRW
1,재무상태표,비유동자산,제 29 기,2022.12.31 현재,"7,224,207,843,082",제 28 기,2021.12.31 현재,"5,280,193,412,240",제 27 기,2020.12.31 현재,"4,527,543,484,306",3,KRW
2,재무상태표,자산총계,제 29 기,2022.12.31 현재,"10,332,246,645,583",제 28 기,2021.12.31 현재,"7,940,624,818,521",제 27 기,2020.12.31 현재,"6,279,917,456,928",5,KRW
3,재무상태표,유동부채,제 29 기,2022.12.31 현재,"4,269,198,302,324",제 28 기,2021.12.31 현재,"2,322,867,570,128",제 27 기,2020.12.31 현재,"1,551,789,952,275",7,KRW
4,재무상태표,비유동부채,제 29 기,2022.12.31 현재,"1,718,720,568,358",제 28 기,2021.12.31 현재,"1,414,451,452,850",제 27 기,2020.12.31 현재,"942,948,861,399",9,KRW
5,재무상태표,부채총계,제 29 기,2022.12.31 현재,"5,987,918,870,682",제 28 기,2021.12.31 현재,"3,737,319,022,978",제 27 기,2020.12.31 현재,"2,494,738,813,674",11,KRW
6,재무상태표,자본금,제 29 기,2022.12.31 현재,"110,577,370,000",제 28 기,2021.12.31 현재,"110,577,370,000",제 27 기,2020.12.31 현재,"110,577,370,000",13,KRW
7,재무상태표,이익잉여금,제 29 기,2022.12.31 현재,"1,180,277,034,650",제 28 기,2021.12.31 현재,"1,333,797,442,896",제 27 기,2020.12.31 현재,"1,161,951,415,725",17,KRW
8,재무상태표,자본총계,제 29 기,2022.12.31 현재,"4,344,327,774,901",제 28 기,2021.12.31 현재,"4,203,305,795,543",제 27 기,2020.12.31 현재,"3,785,178,643,254",21,KRW
9,손익계산서,매출액,제 29 기,2022.01.01 ~ 2022.12.31,"4,792,237,788,876",제 28 기,2021.01.01 ~ 2021.12.31,"3,552,396,542,302",제 27 기,2020.01.01 ~ 2020.12.31,"3,391,184,002,869",23,KRW
10,손익계산서,영업이익,제 29 기,2022.01.01 ~ 2022.12.31,"137,375,904,912",제 28 기,2021.01.01 ~ 2021.12.31,"296,876,105,378",제 27 기,2020.01.01 ~ 2020.12.31,"272,067,865,192",25,KRW
11,손익계산서,법인세차감전 순이익,제 29 기,2022.01.01 ~ 2022.12.31,"-327,580,418,493",제 28 기,2021.01.01 ~ 2021.12.31,"295,864,008,308",제 27 기,2020.01.01 ~ 2020.12.31,"142,680,668,470",27,KRW
12,손익계산서,당기순이익,제 29 기,2022.01.01 ~ 2022.12.31,"-176,815,032,777",제 28 기,2021.01.01 ~ 2021.12.31,"227,562,448,542",제 27 기,2020.01.01 ~ 2020.12.31,"65,629,506,717",29,KRW
13,손익계산서,당기순이익(손실),제 29 기,2022.01.01 ~ 2022.12.31,"-176,815,032,777",제 28 기,2021.01.01 ~ 2021.12.31,"227,562,448,542",제 27 기,2020.01.01 ~ 2020.12.31,"65,629,506,717",61,KRW
14,재무상태표,유동자산,제 29 기,2022.12.31 현재,"1,085,552,199,916",제 28 기,2021.12.31 현재,"1,759,583,454,202",제 27 기,2020.12.31 현재,"1,144,980,671,021",2,KRW
15,재무상태표,비유동자산,제 29 기,2022.12.31 현재,"5,371,124,707,971",제 28 기,2021.12.31 현재,"4,272,762,921,250",제 27 기,2020.12.31 현재,"3,758,182,816,526",4,KRW
