,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 61 기,2022.12.31 현재,"555,839,000,000",제 60 기,2021.12.31 현재,"379,459,000,000",제 59 기,2020.12.31 현재,"333,600,000,000",1,KRW
1,재무상태표,비유동자산,제 61 기,2022.12.31 현재,"1,440,149,000,000",제 60 기,2021.12.31 현재,"1,458,342,000,000",제 59 기,2020.12.31 현재,"1,503,585,000,000",3,KRW
2,재무상태표,자산총계,제 61 기,2022.12.31 현재,"1,995,988,000,000",제 60 기,2021.12.31 현재,"1,837,801,000,000",제 59 기,2020.12.31 현재,"1,837,185,000,000",5,KRW
3,재무상태표,유동부채,제 61 기,2022.12.31 현재,"775,535,000,000",제 60 기,2021.12.31 현재,"558,145,000,000",제 59 기,2020.12.31 현재,"550,186,000,000",7,KRW
4,재무상태표,비유동부채,제 61 기,2022.12.31 현재,"853,674,000,000",제 60 기,2021.12.31 현재,"931,056,000,000",제 59 기,2020.12.31 현재,"930,414,000,000",9,KRW
5,재무상태표,부채총계,제 61 기,2022.12.31 현재,"1,629,209,000,000",제 60 기,2021.12.31 현재,"1,489,201,000,000",제 59 기,2020.12.31 현재,"1,480,600,000,000",11,KRW
6,재무상태표,자본금,제 61 기,2022.12.31 현재,"155,149,000,000",제 60 기,2021.12.31 현재,"155,149,000,000",제 59 기,2020.12.31 현재,"155,149,000,000",13,KRW
7,재무상태표,이익잉여금,제 61 기,2022.12.31 현재,"55,953,000,000",제 60 기,2021.12.31 현재,"39,002,000,000",제 59 기,2020.12.31 현재,"-477,362,000,000",17,KRW
8,재무상태표,자본총계,제 61 기,2022.12.31 현재,"366,779,000,000",제 60 기,2021.12.31 현재,"348,600,000,000",제 59 기,2020.12.31 현재,"356,585,000,000",21,KRW
9,손익계산서,매출액,제 61 기,2022.01.01 ~ 2022.12.31,"1,440,144,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"888,034,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"795,207,000,000",23,KRW
10,손익계산서,영업이익,제 61 기,2022.01.01 ~ 2022.12.31,"37,130,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"44,589,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"50,389,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 61 기,2022.01.01 ~ 2022.12.31,"17,894,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"-5,769,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"1,361,000,000",27,KRW
12,손익계산서,당기순이익,제 61 기,2022.01.01 ~ 2022.12.31,"14,935,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"-7,510,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"-3,605,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 61 기,2022.01.01 ~ 2022.12.31,"14,935,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"-7,510,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"-3,605,000,000",61,KRW
14,재무상태표,유동자산,제 61 기,2022.12.31 현재,"13,614,000,000",제 60 기,2021.12.31 현재,"14,748,000,000",제 59 기,2020.12.31 현재,"7,527,000,000",2,KRW
15,재무상태표,비유동자산,제 61 기,2022.12.31 현재,"355,591,000,000",제 60 기,2021.12.31 현재,"354,111,000,000",제 59 기,2020.12.31 현재,"357,037,000,000",4,KRW
